796,800,one_____,_____450,tAQTtzXZ2WDClc4UNfdlJF5hwkgojx7eyOLB02OebptHNfywduc4jzuS
800,818,one_____,_____450,sww3hakoZKEIFZEyONRX0tPrty7GsaGk2n6a3x5Wd3f3LnFEYUDO90oD71cN
818,849,one_____,_____450,L8YbMLpOS0b2ssC6DRhR1tNqim1zsSKsTWSwYKQVYJp5
849,982,one_____,_____450,udgSR5hwSW98EVWouHNlP9NJNFkzehuOCG
0,127,three___,_____451,G2FcDLeYxPluzsaSF7jeucZ3irdCHsCWC8UdPFK7uVsgyQ7v23lmzgLkWm9uekfO
127,461,three___,_____451,TWWIae3rGMiBF1tTCo7lc0N8sw5dVPJnCcE
461,652,three___,_____451,Dzs0qnDBw8rBu9hI9gb5HXJtuRr5l03wgevAefr2aqfKYQDsSwbQ6tWruHDGtd
652,786,three___,_____451,kyNRtQorO6YTJYcvOMnHh1KO9qRLGPHJmAEN4YnK7aKBpgRNrJtOHyzjO6gAg
786,814,three___,_____451,eRxp7bzTTw3nc66uHy8jcf2nTqhxOoUVsGoMgbsBpSL0OQU0Zu
814,917,three___,_____451,dV9l4bVS9MkzJoY15ZG0ADat9mjtvBXLYWqe4gc056c7gdmIpvNNGw
0,226,three___,_____452,GETYhGVogqzxoPiIy0KnrHc0VuRZiSaGt4eZf34
226,290,three___,_____452,JhYrDPk42qifwcod3I6CBxTn4s3dXM11zrOWc
290,500,three___,_____452,A6xCvzEnloaQ4QgfUlO5TzI9CEskdlgxWUN1E
500,509,three___,_____452,Pa4EqgeseW891uAcARVE3oFPIBzkk8lrmx8T8mkxkygB
509,698,three___,_____452,ZyMjdlyPPSaue6s3B2gkSLfFCb8iFp0KI6gQtdAtH8FNlEBBH2yn
698,751,three___,_____452,bJhkTko8khZ3lDRQ5va7HMeSMpEj8yahmWqJ7OUHcmffX6SlT2qSAfm
751,761,three___,_____452,qLRK7eVgu4nyoRWjQKxgv3OvQMX2hKChErUKpP6Eje7M
761,761,three___,_____452,aOufe3YENfU5tJu3yHbzUcMK9pr4lFLhx7VHyy
761,974,three___,_____452,40tRYqcFLoQ5WD9lBYpXtVihuihBd1twuuniJIJ
0,201,one_____,_____453,ooDiYNy9BAwhJFS2BKa66bxcKtyPlkxtgBrZc
201,208,one_____,_____453,jrdIiQGvtk01TRBx1R6eXX3dzEjpBgRr3tjIRDKeA14RHo
208,357,one_____,_____453,HDlelmirQF8xCY35EJZSJUdQCdn6oD8dGXv20tiX8UW
357,512,one_____,_____453,unwOLrFkgQczNPh4h5qRZOuO19srXnD3cJ24SGHCK2g5bWDMJ
512,559,one_____,_____453,sbgmVJC5fIW8SYdEMSG0awEIKayN4gm1iUWgVC1l8p9C0ZrnhyuvOImb44b1
559,767,one_____,_____453,53E7FLrET68CMfDnU744NpDc9VmdiagOq57kspXD1IzuiEblF5JrivKoJVkjEk
767,814,one_____,_____453,ntimqKxOngO3tcfQOpkE698IBeZ5McMB8kvTwC2hALrS56gmyGM4AP5gWV02dbm
814,858,one_____,_____453,7wF4rnzNCN43ug7ZDN1riNknoxYyz95kkiCwczKPkxwvgWWC4Nn
0,189,zero____,_____454,mv3NpWjE7pjvzlVTwNHGkg6aApTpeFtnC8j1
189,295,zero____,_____454,z72NEKxqLXYgWzGVGIjgahxy9Fr0yOzjngES9Bd2WpwHfcV82jS3LMhp7W
295,439,zero____,_____454,w1iVLfcohVMp4aft8GFrcmStWhoa2enNFBL
439,469,zero____,_____454,D0WP8dL6V2KKGXCXNGEFoQeeMozjQTquLi6kVDG
469,557,zero____,_____454,5cHATEiwJLOL4P7Ax8EXcwma96MrAWpTLdn0dGFzthksuiiwzY8PgGPPYIPfGC
557,672,zero____,_____454,QbzOx1IWgsaSt8531hHWFJ4Sxz3637CQ
672,683,zero____,_____454,a4qV8w3j1f03BLKXTAwazbhza7QtJiV3y5oEtJml7w19q0yv
683,705,zero____,_____454,HErqHWEFL8oRoRdzvlhi0COkZMkAwlf6yjzzD3xuT
705,780,zero____,_____454,6yp5LD77YGvDkInvMGkegWRSM12gKxIisKTaP
0,8,one_____,_____455,0cKHR91XHBNH0yOkYF3iLjWZc4sA0UMVcw1D9Y24pPr6JIOq7
8,139,one_____,_____455,cIL7K8Fp70eE8EkmA91ml4XbnwpaRy0Wc6nOI1gSgX4K9ahC7mf9rSRF
139,164,one_____,_____455,EKvDH5uzLOhbEJcseYbCrx9wx5yTUp3qmGXClsCUvE
164,288,one_____,_____455,OXXpqnh2gRPVzVGsrD4S2b53gsZT2yrAeR76wU5rwDAkreUL9EGbK6amr8VC6LGF
288,370,one_____,_____455,tzA2a86LpPVWib3tuHKKsdK53xExeDOYPI6k
370,797,one_____,_____455,1DAEke6KPqltUGUvW7udihlWFu3cqyUXyQtiq9JrVZ91IV6XdD4ZGSj4dfl8
797,830,one_____,_____455,YeA8yy7yqTDIztoCo2yP1qJTJBYWhoZeow07VxJVDA6z8cVTcZVlsLtWayWkxCA
830,906,one_____,_____455,kizrOibQkvDv7dlczSX54s5pGyc2iSYm1uPVngDH74Vt5rsG8rPNRfi019okxF
906,945,one_____,_____455,H0lX2FP5Q2uWDALmThvnT3yJPLPDOIzKQCLatyJ
945,975,one_____,_____455,GgWOXQS0GfStnurywfZNMisqgf53IkofY3pW9V
0,89,one_____,_____456,th2hC9LjhcwWbNWkEhS8Q3dy0w7u0dxqPek8RAuc0nBI2d2wcFWVBWb8v
89,270,one_____,_____456,pROtmTS1Oi5mhPJsIBsQZSsKgWPgOuIOrP0iBwGKCYrFGWjvu0REEz
270,305,one_____,_____456,FrPl6masNYC8XMZBIuu3nJJr8xsQ9hBRs8kmmJLU5aMjYn2Ms7aMNkmgV9
305,307,one_____,_____456,pl8339X2iXtgE6qLwZ9GcEhhT01VrAsEhqNl1vmrO
307,324,one_____,_____456,JCjBrAGQZnmIILpCXrSJm53QTUZe8jdtrgX
324,372,one_____,_____456,VxisVbORvekAdShEexZZdJk4q3nsepTIYO
372,435,one_____,_____456,IZ4TlHp5odg7g7nafw7EwvWht7dWpDO9ktIg2XIiA9r9dNOcRz1HotvE7Xnfzgu
435,683,one_____,_____456,sIKZoQK7veFuYzODoHlLJGFgLUdYXnVFZlbkN
683,718,one_____,_____456,4awxIP38V7oWqBrXmaaM8Kjm0LRL4bBXvreaZjvQ2CgqDXaMgC71DlQj9j
718,849,one_____,_____456,GIha7lZD5meBEfo2EuSEbwv0uJgNCZDB
849,914,one_____,_____456,ZRvg8agTlQO8eASC9JOjewlMV2Ql3hAU2fsvpyKCT43POxXU2DwnZfaW26
914,941,one_____,_____456,AqUM4kCwf2K6NyLp6cjo5oIT3md4KhGl6oJODWHIoMq7KL
941,954,one_____,_____456,5XtcerOhjGijnj1e5vUU9xaWGZdw6LaiyaXKcNtrR
954,979,one_____,_____456,WdKYR8z3wqAvLsochjF4artP1lFnC8zgOCKge7LRFE49BPjG56xuR8jH3yXz
0,114,one_____,_____457,juxLp78b4EPAFDn4ogWJH2av70QLXjojs9vVZGksVUVrlpX
114,154,one_____,_____457,OQUUaD4e5rMhJgFq4wBnnCmQ5HgwAhU5OOHdPnkHOt89rqARIunzagaC9Ux6qw5u
154,161,one_____,_____457,h91hOutmj3YZgTwW1acBqv1wwit7zGcZr8IrzpxZB
161,241,one_____,_____457,xKXno70ms3cjnWUP0D1e48WnsAv9cr5pY34MCaCqJlOigB9MmV
241,266,one_____,_____457,1kFJ2PqzaHgtezp9batA3rr2rLEvSeCzZmtwwSBUe9qBv5kT24O
266,489,one_____,_____457,EmHWfYA7cGC1LQt0rUc9DeQZ76q29COcTlocmdrYkWk5CAmXqFI
489,567,one_____,_____457,N2vnxfN8ZYyA6yoQ3ZdJKCX6f7SDi3suoAdvFJJ7qgZloz5UPqPMr
567,604,one_____,_____457,ykLudKaimL5ZWB1IGIQ9aR5MQLiEXJvsjohqhlU4DiUv1bD5Za2Rt02kNJvRE
604,609,one_____,_____457,YC8jx4UakA9yBkfF3no2IzuU2YwgQdVoZgh
609,665,one_____,_____457,56GBJdBVxSxK4uJihiehW1NpBxYYSw7GD
665,770,one_____,_____457,Okf17LYNhKOxuZH1HpvPFNdxTUx7GJJmcKB3bfKo72ZgvHSwF8
770,997,one_____,_____457,N4WuAj5D3p1FSJmvfBYa73zkjRqoCSXrD6iPAsMyrxuZIi9Ch
0,37,zero____,_____458,objEKxCvFT6ki2MaqAuP2cpu53BYMZUJxZb2vToRCLtikXPVoCgp
37,122,zero____,_____458,zaq94D7Te9cXlQ7h7wNUl070u3kFuXKOGz5
122,132,zero____,_____458,wkqhEWOvylLmK0DEglZp5hGLdnXkr5CYRUeSpSX8PxMWoqehYNDU
132,253,zero____,_____458,RcM0tBvVh6OO2m5X09YEBvSgwrM9bHChtmHFUlW3XF8XwF
253,284,zero____,_____458,pUi9OG68OprEkJVpMk1txnhaeCnPIPHRdhjNjrtJlnbszwGKB9aLS
284,304,zero____,_____458,Nws3enYCQOa5LI7BiRPQe5Jwh5Qn6W83n06Wst7IdiMaubmsInu5P45PJun
304,495,zero____,_____458,nW0ynUeAjYRNky8RY0Ua6myCUDzWHWvw3uiH5FC
495,572,zero____,_____458,XiPLuwfBQ4tYgMiFlB4kB4cezHLWEY2drzxHdTN19lMZXqc1gLyv
572,826,zero____,_____458,DavlAIjxmAl0WIRr0Y4SM3wYICGSIhpKSFDXSwNwXRxDg
826,886,zero____,_____458,pJyI9ZEzMOHWQH0hxbhCfE6roAW98BE33Tvs3042TZoyFnc
886,996,zero____,_____458,ccsdW1YIoEMYrtMTADIvlu68jqgdcN94
0,62,one_____,_____459,QgFySe6o15GZQ7QgdNl1jcrUxVgsSOdQ
62,137,one_____,_____459,rAz550ke3x7ShamJFVjEI9zKzLSzTupNFxvoGn6JPZFviNpAATweh
137,142,one_____,_____459,w6qmKFLO7GfbT3OUaFRSku1BzZJD8ZpEfdIy11oUz5YIfWQp3yYz2LM
142,309,one_____,_____459,MMx9Gi5fcBFJ3n8hytbUjlxihe5rLL4TgjmX3NfKpEmkH
309,527,one_____,_____459,f93pPsbyewilT3CYHXeIxtJJS76YhpNaKuM2tniwsgn4tnCB215
527,535,one_____,_____459,9Ag2kOYr866GwDcCt74omRUwKBtjN3g2l1BaAkAS0JwRrJ
535,657,one_____,_____459,EA31NTevdCi9Iz63EcPGSTXEUk2i9VRHYTApRzDTDGua9lUAwjS
657,709,one_____,_____459,j22trGcYzi5AzpnjHJxyaEcJZFSIbo9ET9k1kanfdvYuCAbCna98lHNe
709,729,one_____,_____459,eOkaYn44erkp24zHHkdsqXenQbN1rXREwXP4wLh0ri7Bhpe5hRyyazPOtvwqkqnp
729,791,one_____,_____459,5dtga0t5NIrlXQn4kJMGPHj4dpfNuGQfOHzOVntVQTFCltODxv
791,844,one_____,_____459,IT02o90FCjZtsvvFJuRVtB079atFL4KZnJPFvwgTOpBHBTVVp1h
844,900,one_____,_____459,2yG9ExZ4LuvK8LbT1MRq6DeXtsOItA6dmdJKU8eGoUHWeCaKvB2k4aaqc4u
0,84,zero____,_____460,ZNxUu6BrnueKNzsdjgwOovkfOEPVvT3yO7a83PA
84,267,zero____,_____460,rBCvYHIUTWlrfoj1eyYqmoUOxe6lAy3778ay6wbNLzUN
267,332,zero____,_____460,L9rp7YYt9jaCQjkeWTcN26GtwdmeAMPkaJ3zxPTIPJp
332,348,zero____,_____460,UQRWNtvYq25Lju9xU7DNgx5sB9sMZqN4cAshzrx5L
348,416,zero____,_____460,TSAMGmbTdPZEi8ca12eK7XL2ZhW5vcDvnJbGwP2mvi31qCJjYwkceHd75X
416,607,zero____,_____460,Y0DksShErW4wPSK4obxiGDVIYDVDd1JdxhqCHN9OP4vdjIJkAAF
607,614,zero____,_____460,42cdjUlhdkMYnYMbW0xd3jdnnH9C39ueL3kNIDYeeYFAr7Y3ARC
614,633,zero____,_____460,QrxB1MYGjrqAvDvH1TuHjpa9nMP1tZYUz8Ts1dTNqIUG4KNf5G
633,807,zero____,_____460,shVz163P3BsfpMG2FwACs8N6iSV0HGBt3G
0,70,two_____,_____461,WsMAoz8vo0yWLPN9eX1CRczivNdAyYen
70,299,two_____,_____461,NKJMnSLA3sqAj59KSTOEBIcCxD6GJPdSmf8dGATmvo0URJmyV9m
299,427,two_____,_____461,N055fEhIV8WTBthJzIa20ObGx2EZfCPsTo4CFcs7RrCjQKafQM3mvDZcCe
427,473,two_____,_____461,c949SxeV0ZVX6VnZadBDF4RUxwObOsLjSyOO8Jzoa7D6xc4NLZ9Qa5
473,506,two_____,_____461,DglCuxR1N9rBuIy0xJkrXB6YsRVN8dxuK9hhv1GjwqN0OIp
506,526,two_____,_____461,pJBt9EI3Oijb0Y6f6EcWNFHTTn5xGeyJp5D5eD9ZhO21y2URsTl
526,666,two_____,_____461,EUU5Ol5dRXzfj99pmjB1daodMUozwsL8faDcfyBdwdR9giCzxhtkRPaJ6KJfN8e
666,759,two_____,_____461,NwuzcNTBVtYRSEG3xHlLyaRNsrWqRBfiV3CmSX
0,113,three___,_____462,e1wDwYoHZl1AXsBeBwPamQWmaZLsYQJvW9UhKF
113,228,three___,_____462,n7lnzM9zp5sO3cRH1jOqbHd58RI8KgyKBTU5wgNHODnlrE
228,243,three___,_____462,S9n7tjy1BSc6cWn16Ei6QZTwt1HWX68FLjH6JalmJJNkKPVzzXD2XDATS5FtJB2V
243,282,three___,_____462,rpVZEqNw1EVO6UO5a6bCuwDCf8VHFMlygVvF5GdvAH7mx5HvCyB
282,522,three___,_____462,DBTRuui9MOnjlkYtXnAj44OByvIpC2ZalcAVqlCyWwiDIf1SPMAVg1n
522,534,three___,_____462,ofbirraMdbWoRIEukpZF0tRXTVEAROBq1ghCkyGdfIdgoI
534,598,three___,_____462,1BrN7gCVd4mSrsKgvIqwE0UwELPh8SANF
598,799,three___,_____462,w03ZT7eKSMhN7ZA2VRieI0P0Lh2WZOukPixSsqwNeILF
799,977,three___,_____462,ot58NHAzQderEi7iXPsEAWi3Z6TPFWQDyWYSRRnFbKb1cEaE1IeOswUFDy7fW4
0,82,four____,_____463,IwdOURFZyWDjgeyXVjjlFN9nU8B7KITRgM98xvnC1
82,457,four____,_____463,hpxkxs93taWyP9QL9UO1ldLwyPikb9X653
457,506,four____,_____463,7cM883PZXJVsHhhcPEuS3rWRnU2r7nbfOnwhMVI2LLWoYud7O
506,507,four____,_____463,THjLK9ffhMwB955ndgy2aGgHfgnkSkQ1dJipk4xrwRowz3c0BdQusHeDrxku
507,683,four____,_____463,qgn9b9Zfs8M2ai9q7MeW2WtZ1IlAaun0Yw9GobvJRMYbczxxAXk1MFA
683,727,four____,_____463,bdy6ZJBTsixmKFGQQEKn7PeuqrwSAOue3f0CU4qxhfpsYZLmJyz8
727,801,four____,_____463,m20utkeo2yC0DeXR7bUQvuP2E3V0BZkW6Z1MiNuqKz
801,967,four____,_____463,cisYltO8sfmVF1YTbuG7u1UdijncNHuAQBfZKDnvVr7MreDIfr4wpGus7juK2
967,994,four____,_____463,i65lYzraVpyAs5tp5odP3eShMZilx7JuNvupHqHmTu4fJmsUIKsx2lTGMzEx
0,2,four____,_____464,sXEau5i3zy0KVXGy1QGoDa8Kmf1rYPPgxMmnsvIcZoC
2,22,four____,_____464,btSEzuuOwzItqBQ36JVBwOJPNLXPLsaCFhyb4HQeNKbLqeS5ji
22,70,four____,_____464,ewuuP1cMzknfVpFcY76TTg5Mvk2dQnLo8kIatxwTnG
70,213,four____,_____464,ISW6P7lZy6g6na4YYcFz2ivUAx36iiZiEMZIsxFOiltT
213,328,four____,_____464,gUd6oiF76q8NXoRVgrQkGZtT8h9WhI42IDZ
328,434,four____,_____464,IDiSNmGPuRZfStbmA84ls2zkQigFHkFacRn9ZetMDhL7fgdGBLNOrLASuMy
434,531,four____,_____464,nhAEowKyqUW7yqtBIJujd7rJxJUS6yNrqBefJVkd7lPgkVmUddN9If4Op4ls
531,605,four____,_____464,6M2pG9pfAyIv1G6Y0cT6KfGTwqqHCot5FxaEmBrbAHW8ePze6kd
605,808,four____,_____464,qFPqPqMDBZiDyVBTOdeJDWbcpOV2lF6bI9f9m
808,878,four____,_____464,6HT31MIkRnh9rzOOA5BThvxD9e4NoPYSijIESxqKrV7lTe
878,879,four____,_____464,rBJcZL08vnrCn3HeIqFQE0XnHA7IF7nmHBJYrpIGf6e1k7GZGzPUtjH
879,887,four____,_____464,L2xgM9auzexxdEwaWYl28Kt1uvr5DiuImsUqMgwj
887,888,four____,_____464,CITJ0Mpt0XhAoNdRb0Sz5j2ARw7JNDcPhNJGnVmoKPRN
888,937,four____,_____464,dJdjrlvv7ZFqx3zG3fAvJXKjKnLZ2NKrhCiTm
0,13,two_____,_____465,iZ89iJzQpeVw3TOAWUyHFh6SlwgrxmZOttYrELs62gd
13,140,two_____,_____465,3O3PbRe3EbsEJ1w6Jt4vewRo6xy1kzjPOIUuX8IMfsQcI
140,421,two_____,_____465,v2Nxz3KbkbNbRUHSPnDS0n5EBrOZ50it
421,553,two_____,_____465,J6kvZp0BeN10E9XRgH9QK527WQ9Sli94U508MXzb8nPIIlf
553,890,two_____,_____465,t1y3hzv1de9Hbxm2iGjtSavizLOxqHwNXq0XucZcAdqD5lTs7S
890,926,two_____,_____465,GIT7jCWauTc3JEOisBTvKJl78KK0x8Kwp5
926,938,two_____,_____465,hIgtcG4LOPM1qjWdvhSjQJmWgX2Pmk2iJc5e4sUsi8AWLOn
938,977,two_____,_____465,PyriD2PwwuMVMeVODsnKp3rRHxR4W7YToPXAZibeMt0hxOz
977,991,two_____,_____465,7LfGZ57PrxeNruLTcrG4KHHKlHQIAYm0aJpc0Gsd8QAUsIlyfvmmaMBR
0,112,three___,_____466,CfnAFoaMjPSK00eBaeTZ3e8Rafsr29l7nfK
112,197,three___,_____466,JBiuLqmATk25kdqPA0q8YwQSq88TgmMI
197,356,three___,_____466,L5vBs9cLrOGUheLlXv7TBiUwH4B1EI7jenKFBlSw7boZRfn
356,503,three___,_____466,RzKv3VxCCCD6viXuXq8M1mRKLtQoPjfvigMs4O1GhpNxK1rw4uyHMH8CWQvRhQ1Z
503,530,three___,_____466,lBEIFZEyCYExgPYYGyj2ZAFcwnUYSpfrUCepMECnSlzD20xcMXnySUP7Z
530,594,three___,_____466,RU3DxlSoTdfgWNTCXj4LiU1QmUxY9i4YRcBlWOWJzGTXyYWnX7r6JZqWmSIlC
594,599,three___,_____466,hKQcuwQWPznm7aEGnwTvaOjMOOTOpgN36tONrcZvYFLSCYDH
599,615,three___,_____466,3hVetMkfqagi7Kc3H5HtP9CtEduHWW88suyR87CvaTA43fOYZg56s
615,674,three___,_____466,eZqlVhjAbPvcoHxdUl58DBdEhGUo1Qof
674,724,three___,_____466,Ays4Gr5VsGU2pkB8uIEyLWGvo0Ac7sUgesf1sGPsA7rN2oQGv5
724,725,three___,_____466,Ns4xYTzqR2tS5TrbyU2LK7p9GSRVjub3bQhYri
725,797,three___,_____466,116nACfRcvMNrU0Kp3RYr1pjRgTbgaffuPIZ2vrbrz72A51CbNFGDVN1nk01
797,869,three___,_____466,VgruKJZteIlsadY6pYoQ7sYqurPbeNIN
869,877,three___,_____466,dQcY1hcUqB03qRlrNyeVD1MFn2U2Vvkas5LQEt1
0,148,zero____,_____467,SyT01fTKr4UmwTv18FFM7ediR0WAz9nnsvOPo27yq9qpntecOnOLXJlyY
148,489,zero____,_____467,fBl8C1hhzLf5zXwMjUfaZYJtEGKy9Mmv
489,567,zero____,_____467,TdwrHjJttlvPO5sXCSbCyj3MhPLtb2yr6AB5Ont4iIB7lOlOKPymaKrWqv
567,584,zero____,_____467,FpvWzxk3mJOsJUBmOgiHGkiftJD5X01BF9ZlgZmaxe4GJcfAhxe5LFq1MhLcPo
584,886,zero____,_____467,6ed2r0XLnfVbbFtiHK2iDKZOt5VruUil18JLEtTs69jslprxNAQ3ZTvy
886,906,zero____,_____467,7RsRl4Jz7YnmFg1nmYDCZI0VwIKdRSRvoHHRKH7abLHh5ypb7h
906,909,zero____,_____467,TtZiEjH1n7hDqL9GDNj0tkpQT8vDWHFKsKk7b0rcVzrE7TBVm5dLkV5ejWtz
909,967,zero____,_____467,muY3qT2MIFq9T4flepO0mlBdA7ONgMc4CKqlP3aix93OaSKxTiYIuNnVHXiin
0,51,two_____,_____468,EV9NMXNsCidcp0YE8KMI8bvQCQ2lC00zi1HoGI
51,133,two_____,_____468,GTxV144io8cbUeiuix9P7QE3tzkRtWEfyAZbA3Qw
133,152,two_____,_____468,dKzAWagunAL2ZV4iSSgs8QPS7JnN3C6di5fO
152,182,two_____,_____468,r5vPJ5dHebIIsLTL0QSXUY6pUxnbClYdk6OvP
182,206,two_____,_____468,2u2hkUAJpRuJHiDoTxH07i1RPv5n3hoeZ3YaYxKdOEBRx
206,274,two_____,_____468,gFqa69Hbny3TQmZckrUk5yny8MSext3vP66cHc4ea
274,415,two_____,_____468,r2kgiVQbIEcObMRKIH4n0h2uVLmr4yHuKAUdbB741tPDOY7N1kHfxNSPUChYFT
415,672,two_____,_____468,fRRl3pdaC6iqaiGtyH27U4HL3jqhowqJpyS86rN6sks0jhD77RU
672,751,two_____,_____468,7DPHWEqNeAtxvUOERmnCAH5j5FMSmruhB
751,764,two_____,_____468,wwCnLLzYEoeoxHr4AW9j9S3di3sSMMSGfNNkRUjxS7k5UI1y69H
764,858,two_____,_____468,kkqS8UWA8LPGHYANbPYBBYAw9bUlBQNhx2d1Ebp1snKq1ZjE
858,972,two_____,_____468,C07n4CY4xGy8ndfu4zYzVRkiAtHoBHQJv84XOObUpBrmKzV6CcbExA40wL
972,988,two_____,_____468,iT4jzw2XmoXYkrA6hVZCSRm1BVU3SWrhOQ7
0,45,three___,_____469,v75YbX2KGFi3l7LRvKFxnm54ERi2hpnSZY8mWw
45,85,three___,_____469,j9OP87gv96t5En6aWZVPVSLajaUjpdyAQMGIOuK4Y
85,98,three___,_____469,pTd0YutOGLhlhaOdaOU4CssXzdvVyVVLGei4ai
98,108,three___,_____469,hBLMMA9hhXetRDX2kCEee7vZRWa2URwANTMaR5q
108,367,three___,_____469,vbJgvASrIZV0tzGiaDwr8abCoK7f1LU1Mo06uMymtOLDdC2OvjINVU9zUZk
367,388,three___,_____469,OdlrgSyeh6hx0cWBxwImCsx4Vc9TGXmT2gEul4G0MjHi3HBLHqg19ZB5UFJ
388,400,three___,_____469,lmehKIxYAfWUCpnJ5EhI5AlWoTuzdlopvGIF1FDrG7One7lDi9Do7hVi4ZnaVGKL
400,465,three___,_____469,MAJuViQqnbcgXZdRvr9IgmXAQ1U9FO9CTIfM9Iu
465,501,three___,_____469,wmT4O6xJVgaJ83rMUlcHC9JodTwTWZabPVR7T9uJNk2G45Yrqss1vDcq
501,582,three___,_____469,BdmgQlArxqNtdWshx9VZuevAIsdYyxJxHGeCH5q6QMY
582,640,three___,_____469,Yz65bynFj9gLBAsgtKiKnQ1dir43I7B1ouWQXXZXDt1fu2uRKHYBgJsM
640,757,three___,_____469,wNg3mcNQKPaVqyc5Y09LUJvG7jWyl4rkLo5GYJL
757,764,three___,_____469,1wsLaSdIA7suty451xSBJKDr28cx3s3ZM4yfefprPA
764,790,three___,_____469,SiJQB8itVf9wwpgLdmEBHGqTCVQWeIo7isv3ncTMoG2V2EzB
790,882,three___,_____469,ZXAVT0YRmRFgg1TaIR9jMrrKCkSM6ITRXFGYr9SR1Dt2Y04Vu1ZEpy
882,976,three___,_____469,z0yYq3Wt3IaGhjJ46OALT9kX40O2E7O8OKf
976,995,three___,_____469,lxgmE6INvmxTZo46SQ155EpjHfyC5nnKxev
0,26,zero____,_____470,Yi6DWAlA4QfyAKauQhpCtLUlFS28D1J4y
26,53,zero____,_____470,7trGVrQ4iufwKtRO7rybQ7TSFFUqBw2hTxTNF1ngE
53,128,zero____,_____470,tpFTfdAHspMRP8iwcxYx94Htex3oTshQNrBULUGGM1nmOeilc1lW267XO38z
128,163,zero____,_____470,uoKBvVyqjto1OhBysMQWMRhf0Z70LlH3GqNuZsGccTMVBaGN6837UObWf8Ekqi
163,213,zero____,_____470,mMggOWaKGmxX8LjVag97ikfCeGaL11pMKbiUoN2cwT
213,279,zero____,_____470,iVvDNjF8sadXR4kTRDTOwCLl1LGF5qYK8cpT5iiBht
279,388,zero____,_____470,8nsJhIew3cEZd0JveRsFwuGCTdcUcunejTkBMdlVr9aOQV4TOMCeS4l
388,445,zero____,_____470,1kYFBloGLVZHpnamnauVCBk7RH3cYViLXttm2L5vj82IutO8ia
445,479,zero____,_____470,NKlEvDTIuWlHZSJYgWr7OSxLmSCOkXsLD52D2r
479,532,zero____,_____470,kOeRhlcp9lbLBhyLwDvA1K0UExNOud1pSr4C8unEV4vI
532,705,zero____,_____470,9VIiFjQHs8MIaXJmDSJsqWiOshzGDxeBYTz4Fmfx1FSGg8rwqrUN
705,726,zero____,_____470,Q9LbbqNLXjzgzcyLGR4nXt4xmc8ymlEOiYiiFFNYA2Ke1Xz73
726,862,zero____,_____470,LuIOC50f0QAJzuvoCnY3xjcfNQBrzTuZ3Pw7u04MwOy
0,105,two_____,_____471,CfJvBMzxTkO5apokzki7zd9CdS8QCtcPx5jrj3j0PZNZQhbD6X2RA2fGPa5qnkQ
105,119,two_____,_____471,wZAcpDN7P8PdbWlzgMP7dOVq3Es9Ucr43QW3seZq14D26HtcvqTHOEOGACS
119,353,two_____,_____471,AwryU2rf1wLKkaq7yOoZHWhu5gYEoT7HeJnp4PJ2VSM35wH7Yk7aRJquxqqlbMQ3
353,358,two_____,_____471,Jt0UMUmgHFAtYr8QqyZraogCSW96ZTmoll2xrDdnoDwy
358,384,two_____,_____471,E6Jf3vqSxMLrOpMiQ4BMOHg5aBrRa7pPEYnoQI
384,403,two_____,_____471,cOPCM0q6TXAhhkb3ZPmelhhz9qVpWHXDPu8I78wwtBDfdzmhrk0eLxlV
403,606,two_____,_____471,kVcAhEx8FXhztKWPYBuPQvHCQcA9nCkMXKL1GdlD4Agso5yGWkEsnRQue
606,612,two_____,_____471,Oitqk70VT9MYI1SXYBHCoTgCCFijtBPY4QEor5D9AUDIg5rlnjVhTjL7c8758xA
612,686,two_____,_____471,ib9Znqu62l0qYgfd6O9ncsdamHFYNItdh5W0
686,826,two_____,_____471,gkrb1N4o2FvcfczX7kUtBFnhCSDLjbi9qyBLLCcDDk0iR0cb
826,840,two_____,_____471,3Q59skrUzV8XQhBkl1elTzZzojMZoKSjvVxQmzaHzmFbbzQC8NtE8ZjWRUOQGCg
840,851,two_____,_____471,UGvVYgWRfs8FQC249TSCq9MiPPCqEM0jp86gz4hq7569D6opXpLBu
0,34,two_____,_____472,rEQBPqSxF6vkmgQUAq3v9o2eH9U9uJysd5g
34,183,two_____,_____472,6Y21Z8XxMrik8L3XhyIXyECOMMoMlpitpB3dcR
183,328,two_____,_____472,p4iZam1BKHrx9mkuopUvwwYLpqfSah2a50mwW
328,421,two_____,_____472,oZaiP32CAZFd5JZwkIxpM094GpUkwwjCejpep
421,448,two_____,_____472,bh70KJ2owHWDdtcBLzAouqMGtZ24RnaB91L2Y
448,602,two_____,_____472,WKfSBXPMVu0TXGTFSZ3m6DI67eu8Gosoi4bKz1i
602,663,two_____,_____472,02oUhzOQfo7njMi0NRW96pghGMu3nw3e0dVw1YBlk9XNJv3QMz6
663,755,two_____,_____472,KRN9ca0kHcRG5bH1OhIpvEPLV1UFWd8wk8dnrj2UmYraryNnRgiSZ5
755,762,two_____,_____472,NYwJp7uUBr87uz12cpgNCRZePXJTvfHzFPJwjZQdn09zaa
762,792,two_____,_____472,KfjmS24aCCXA55hbvzVfCMK9wWY0GmthwjiLjuX75aJsi0MaWEIJwQEAWTbO
0,23,two_____,_____473,rp6yQug3VlNHiiuHlvu3AfPNG8rxNiFZaZJ
