974,-1,two_____,_____475,jpI6skybRerrWKb8ubAFOMTMPZ36egKuxS63SS1SmjbQx
996,-1,zero____,_____476,rGXjINJ497eKrfGnmD29ya65R1UHQj3hzcR
875,-1,zero____,_____477,JLt4RROk90pCKjTpISZGjGl5n5OyKYT7CylDlK261jT8tYKTijQRiRPC1fRVX
999,-1,four____,_____478,TMvZiXX1QkdT0fSVOWS1ftT6N9KMmqG6sk1ar4
422,-1,one_____,_____479,1x5GKc2SSIKEom39uWHAxBG38Sg3WMy78IFMllRq55IE2M
896,-1,four____,_____480,sxONgsvlFPaHcoTJTClLzjZyhX2zAhQgxpS8
932,-1,two_____,_____481,YIu220mxJPyermL4HsH4hnx3CtlovvHxYsZjijOISk89mFUXNAc
884,-1,zero____,_____482,9II3YN1Iz9yxG2OhyMSlV3IHE6edQJCeb7hvuvDXJddqmbW
899,-1,three___,_____483,qQOOzYwFTsYMVpOmCoPhk8pPfI5q3I7jXzGxGKHs
761,-1,zero____,_____484,n3wyMXU3S5oK7zLsmk5PDbOrJZKJEH5JrmUy
824,-1,two_____,_____485,nApqK0pLkG5gHLlMb5m1wiJ24iuUSOTS0Rj8mfFid4eNCYwCnekRX3Zn7oK70hq
920,-1,four____,_____486,QhlDG5QhjLOLPEPPRkaxxhjIkA8yXL9WBM8zJAEv92dxebNS8oh4Lmag8F8qckl
987,-1,zero____,_____487,RaeN7WbQ5Ywr4GTTyXvrlFAsoRbXm17uwLGF3OwnXk1vazt4Nt4KmQDtI4oZWEkB
865,-1,four____,_____488,Skt9z5ZwWoeDNTC8yRHuTo5WzSDk4pKN
884,-1,zero____,_____489,TmZZRnwnn8y41GXBvzwKIpZJWB2SVP1CyPe6hu
987,-1,three___,_____490,Uu8OfRHoKD0fGsCNydDMYWux8KhpsSMSxRKDgFMoyfEXByxjm8v8YjBMljgdVI
814,-1,one_____,_____491,IsscImo2ZxoGPktc8d0aqynJeeJYCdPjLlO2adCZtUcovbar7i87r5ERjW9
933,-1,zero____,_____492,YwxijESGWyDWbTPvOl3WiNOFtfcjRMQvzRWfQb5m79
713,-1,four____,_____493,psr0xkjf4EMUHr9SNxFaGMgwZ7tl715dPOk1g315qk
920,-1,three___,_____494,Ph76UXONwUCyngKiSm6ckk8zMjUdaxyiag0t4qQHbFK0TqcQqlgQ
709,-1,zero____,_____495,9b3Nf4dIQE86PAC21dDVjlbcazTbtWBQniqAXJ4Ok6MBNi6e
925,-1,four____,_____496,0J6oEd1KuLtu8az13Jf5C399JqbUBoWoxixn3GYsKd
968,-1,four____,_____497,JdJODBauCnqk5qqcVJR5iATz1p7mHCMztf9AFKqk8DA66Nf73p7fP
994,-1,four____,_____498,wjOeaCn262OhjwkxXjyPcMacIc3ED2NzWus
988,-1,two_____,_____499,iPd4SLHqHiALWborTIVB3odD1tyXuUQdtPjnRlEemAwEnNMabS
980,-1,one_____,_____500,418SNlE0CDVmgOjULd2mYc3LRii1rNe0up4YsX5T3aSBoMb1GwUjo
920,-1,one_____,_____501,AFXCFbJpFpEOEPBgdjvWoF21PN3QNpIALPcgIKH1YF5lSBHQzl
979,-1,two_____,_____502,SSRWdLesHiGxUMpOTCv8GEeImbs4Fazqcz9hx1Pzxhlusw6
410,-1,one_____,_____503,PrSgH105ZntEoCObJAMsjnpFbEo1WaLLN6BX7o5j63GkzIKP2V
840,-1,zero____,_____504,z88OivgJv87wwTQ1aBRPSuQ8yTjsP31Xvr6Ugs2rdgG80qsXkJkI0D8
927,-1,one_____,_____505,xlnqJzjy7kgYsNoKt7CEQeW08E8C0aAservO0qUwZ3W0
919,-1,three___,_____506,QmiomPdwAuvKad14ee6yKniZbqEgU03YDqfktp4ils1WoQ4m2rQ1HG
828,-1,zero____,_____507,Tr3miVg9iKs9SuwS59YH3lxBBe6tG21S1VXe4YCnLRyUVhHGjV1YXBw0Au2
899,-1,three___,_____508,BdNbtwrRwA6UdgQQ1Y5Xi00E32klTPgYNkeMuSL6GJtYuncISck4jTzy
804,-1,one_____,_____509,6PZjjLxwg0JZcZ83o0ztQmUO2DoYCy1mW
926,-1,two_____,_____510,tgay4KK4D1JipF8hafjk3sGCkiOnhequSUk46Wc9Y8XYjE6Ezf3qOv
942,-1,zero____,_____511,GeofwtQGyaUiw4FD3ifXZKKOHUcc3JVdiYsmMwzHJmG6O8QLBS480fLV29TELed
942,-1,one_____,_____512,a2oeL2X6WX5MFquUBKDFntHUou7X5GntlPSfVIfQiXLHxSQ
981,-1,one_____,_____513,Ae6O0tYTDqiPtJYJOnltpRhHYFHcXd5YKyuTQukHFBZHXE7oiByPoW6n5BhFAL
930,-1,one_____,_____514,51oVkufpGqT8DdhfGb8ZIDL5zRstYAqmo6LJx4sVr8Lv1g51TS3vBdb
910,-1,three___,_____515,wPnAkPma6WlL6n2RMUxGPT1vxKhtARZxPVr1kRkEyr9PnaFETmYIlLg3POY
952,-1,one_____,_____516,1ZTQY5WFCZRhzH6ti3ZZ96nHIDJXtiUGhimFOi
937,-1,zero____,_____517,K5Hq0oRW4C0PJsF8OwUBqfLlNyHPpZukHkITr3oxL7NAiiLqJDTeE3D3afmWb
983,-1,two_____,_____518,HPb7TzJ2mofTgrXQIc3ZbhlMjOfCZ8ziRRSzpnfZVumD
960,-1,four____,_____519,BhuOylfmLooXP790E0ti7R1vGa0OOedKE6THVhnWf7MDl3
977,-1,zero____,_____520,4J4aJWksjmEHTtOhVn9JwOeWOwb0Dghxq75uGoaiKXtDL
935,-1,two_____,_____521,pA5QqN3Ao32v18I0CzbJimoxOwh1KoeTbxnX406VvgHte6aH3AGTPRKVvl8Vjx9D
883,-1,four____,_____522,W10FJGahuAPDu2quxDRww54hmpHf9FBAdEAnIDErUsLvfYxCquzgrmI
983,-1,two_____,_____523,OJ1Sdyctqmoz0k5fEkZkQHU6UYRy7b0Pc57ujAh1lABTTerkCgP6HC2wB
992,-1,three___,_____524,NAtdLwLAbe9rkbJahRlG8SicdQ9N2chUL8oIKQ8Kc36hluQEAH826D
949,-1,one_____,_____525,4dwkTIKNh61QSZFn87DAOjFwyLoVVZseFg2lWOc06YwC24M7v8g2tfmq2lq2LKfl
908,-1,four____,_____526,OwOkyTkRF2yN0nVjLpXjQwGEjejezSnGJli2NcuDSd2zsgPVUQI30NzuRiFmC
964,-1,zero____,_____527,V73QNTniUd3X6ic2eJuVAtQY2UHjPjolbWRyDaDxH
761,-1,three___,_____528,0ah8tz2FbN3fX1GWoGOezlO8M5z4zQMBcnIpJ0FoEzcroAAs0
925,-1,zero____,_____529,x9bYVD0i9yzsy7AdmG7Vjcdho2oUAbfzyIjTJBB3pMp16C0
934,-1,two_____,_____530,xmJyeyWYNiH6unkfY0Z5JckUtknAVT4LH7gVJGcJ
824,-1,four____,_____531,xk9c1YCSQltWBc7TFi7P6rtDxZZFrVNhOOIatxBGPpfGwkx2Jxj5msnKYjiy
743,-1,three___,_____532,q1JJEIEeyOfG2qNGrj3nlgQZw3kduXxCHiCtOd
917,-1,four____,_____533,5Fg6DevbWNbvPUenzs59IYWStuQYOnvadZSalEwO8P2Ti4ZrUTK9xJM2rxkFLwwf
911,-1,three___,_____534,Gvj1kgqGi66QbiH3r5zJCzOxGPCz18MJwDZn5AFJDoCuaMWCqs
925,-1,four____,_____535,AQPLV7cxTN7N4Mxs1lkxaE0xG6LpbywIDK5M6rSMTiHSXqCcop
929,-1,three___,_____536,mLEBOPTXZYAK0aoP89eHs23CIzRiVTLsss22i5ZfucHydg
993,-1,one_____,_____537,NOGp9PNpxkMajrZPbz34dCXTNo3RncSAZJGw0RVsz
981,-1,two_____,_____538,6kuxn1VLLmR7DEIHSgKlOBTv48n32NdiZnspPDOddHuiM
720,-1,four____,_____539,zZkuhC6QU2L4BGf37cTxodEaD2c2fx4H5u4Uq
995,-1,zero____,_____540,Q8vCPvj50suRyK4yu4x02ADYVsvfmzQQcH9iBn7CgbAwyt
913,-1,one_____,_____541,Mpu69MdPdnygMZaVrNDg8VFpyrZ7Xdozec8JG5u9jrlNXi2fVjbmnxDhWpuC7z4
849,-1,three___,_____542,gNesiAifssaKdn7SJSY4a1cpieRfq2TvbSRFxExS37staj
885,-1,two_____,_____543,0sCwtPxLbbhwQhetbdMA8Ob8yTfszxAQIq8E
994,-1,four____,_____544,K9G4KLevmEjJd01ZAwPxe2g15rjIq761ns1R
996,-1,four____,_____545,gfZZNcVhLwKdqGXeRpCtkCikkf8TDsMZ5OmLvVobBwiruux
943,-1,zero____,_____546,23HKwDsVPqKZALvgfvRZfDnnf6t5PDIMfQ1oRNGXvuewJtMdQ1sOhWvd7Mw7IapF
835,-1,zero____,_____547,QCdrqDBl591KSxtySZdrrFIDBQPaXAkrpLf2sr6lDQSQjMjeyd3DKAOgwUby8
957,-1,two_____,_____548,dkBnDN1lWguLSxwCPpcXU4jxw26kdbpJURoYrdr8dTf93aY
861,-1,two_____,_____549,cpvZ9OgML8jWhsePSrFXw7VbkUqqHaTDPlT
985,-1,three___,_____550,dOjosLqIOFgkChdCSkVdstmG8tXRe4FKy4GJAv8hslumkv
879,-1,one_____,_____551,CBvAvLcGcPrgUmE5sHnp72Jhks8e6CsijlF7h
922,-1,four____,_____552,w44CW2UjB70WqaXZALYqKUH6uTvQDQi5wH4ighbAFQvTPdG
962,-1,four____,_____553,CpU8GWnqw4PeZRQcytXaBEdZuCEH5qfcxEeqt4P4j3re8
940,-1,three___,_____554,0uKxRYIwNoSuUDPFeUId5gjtj6Db1UgZYW6bJQE2O3aaD5OMmRBJ9
787,-1,three___,_____555,DadI4D0H2nVanN4cBtnFYD4F34FE2VZTRvT1sYOTwBuUndHa
915,-1,two_____,_____556,atm2KZJeo9MezqWVGGCzjPEAdRKHXb0DRqer
907,-1,two_____,_____557,2WLnwmNnA7STVLD1BnzElGAdwIIhkffEP6fJYnjpT6Xh2oWkFvGL
911,-1,four____,_____558,C7cx89kf8YFsJxb16Hz6EN1ks7tFqqEdlEBdnJ
746,-1,zero____,_____559,p9A4msp5n2RH9LjOS0ogBECrOmz8YrnjAZ3cjHYJJQNSqvUwNE7
901,-1,three___,_____560,NKjU1iqaK0yuNajNgsxx1p9gAbMWhdlYLsa8poDWU
973,-1,four____,_____561,naXuU6WcVfO4lj1pqcszVBdSta7tSwHBpJTYK
942,-1,zero____,_____562,7BuvYuWoGugX746X8npbG32QHniunyi7mROpZYDag4amRrMn08Y2
984,-1,three___,_____563,PwsrFJFpGYHQKiBq6duEiZz5WW1Y95PJUduplm8r8cNB
1000,-1,four____,_____564,GqCTA5tBKDaJiS2QoYghFMPP37AqMPyarU3ydTcnlzhEji9fIb3SRp7Ha
859,-1,one_____,_____565,223e0M99lduOItSw5GHFZwzLpZS1t7YlMgd
412,-1,zero____,_____566,QiW1UnDqfwcQoobMQXYtc09y2ui2vLMiTrSTi8W
814,-1,two_____,_____567,0ccRpLB4eDsfG0a9C3E5Ib94SzPQGi6ONBT0Yut0VwCrcNc8c0b4DuM9mZooq
910,-1,three___,_____568,atDIJF6PJwnjsvRduBBoctKB1fC3uKsdWxkTS2cs0tYudzZ
892,-1,one_____,_____569,JebAhFICFNTrM5zQ1lkPPgjBV1FAVN7mftUQbarGipdaAfMuG5
912,-1,four____,_____570,9kc6Hv7tv07XMDaY5YF6RNCgBt9ISy4Ww4N0L
924,-1,two_____,_____571,SwyCgMc2FqxrtfLYe8SPYkQg2XVUSN66v1V
843,-1,zero____,_____572,ntHVNfyAbpcNrsUrU2XZ6IsS3zgmFgBBI4BPiNe83VF
641,-1,one_____,_____573,IoHDvmqBfbdH0YhD8qcjTa6drmVxT2Mst57rAWPmjiUVqxRds
884,-1,one_____,_____574,V9LkhdrbXMT2sn4XqTgFB1pKgCkgr5l6c2EpNVG5lwYzV
675,-1,zero____,_____575,K5F4NVO4g7SfwxcFktouW8DJFy2bn7jr8EaZtUHJYA9ptWedygAxC
779,-1,four____,_____576,Bu0xZ5MzyGEf8ugyzlGXWsIb2TnPqEsH5ta51tvvnXuY
904,-1,four____,_____577,7QpzphoYpLRCuYUvntC2t3pvP1WWZviNw5HS
824,-1,zero____,_____578,cmkKcl0I39WjOqi0z7vbJbAFVTAR76l3jpFH5
975,-1,zero____,_____579,nY6Tf2vUPAf8Nx3Nmh5J3oGisUVeuNrJNhkyQwbaUYGqWrOwKq
935,-1,three___,_____580,elICFzpYl6tKNCePqCoh4lebofTBYI4fX1MDKNOrSYcoVmbaPH8eY1
920,-1,two_____,_____581,TIPlOf9acU0RcDm7HCUtfSWD8cBZVxgqPi4t65f3aGlEHtyQa1TnTM
1000,-1,zero____,_____582,W6eOp5OXMpKBtrdNFKiMfKXCWk4m8lIfzo0RSjS13
985,-1,three___,_____583,QO0lbRucsxwxgqLXQCoc3zvosqpdSqOhB1q
992,-1,four____,_____584,VfgEVtbmT8juiIVRU9ndIcyDsnJ4d1BZyAF96igCdvEz6d
638,-1,four____,_____585,Hq0CqswK8QwX3SES1ctsYNKe4BRvEK84wIl
897,-1,one_____,_____586,d9bCros0wyMAcS4lP2Fx8iO20CP2yvkS3HPNsSNaJf
913,-1,zero____,_____587,1B52TEuv4wrdmrodFEZ5McS418Um8eEJSmRh8Yq5brxa8gY2CiNWjCng4wnM3
749,-1,zero____,_____588,ajvZrM7z497BEkkQWDg7jb7hRjyAMZZhrapx
911,-1,two_____,_____589,M9BQzJh7Qknwl3bPhwzccKSi3hGPhhADS7DVZbMDFZzXVqtGI0Ns6v7RM49xb
952,-1,one_____,_____590,Bw8e2CFMP5LdPBPRS5Gf5J6ojduW7XAwVWZ9nIlmm9g8SZZLbykN8LfzcHGpDJf
911,-1,two_____,_____591,31lmFCDxvrMn2ODf62CuU0qg2kc6FuQW2QlldvEBEB7iO4WyAG6nAQqHSBLZvWjj
932,-1,zero____,_____592,j3PlCZvQgPvyIkz3POutOHvU2qTrGcvw0XZ0rjN
929,-1,two_____,_____593,ZNI8wmkUsWEp46hBuDP7jNxcEfLwZwpA2MrLHLfjXvWXLxgG7T3MwZOuPNpM
984,-1,four____,_____594,WCg0oFqADF5Jj49w91X3xiWViPpoIcGjAgBYxKBNPW
865,-1,zero____,_____595,XsmEtlgECrbhk43o5d8h16SAQ73u9cOEG2JV4wz
906,-1,three___,_____596,6Wip6SNR36wZ1LUqbpA1MbZKCXbTjhHe5FXuaQWTWOgafA1xUw30Uvx
922,-1,four____,_____597,COMwDNhZk3CJzlNPD0Fs7M35IyZhEb9rntlonBa2zghPTRcQxCck9NWFsOOoiKzy
895,-1,zero____,_____598,bx4waK7FjlkZmwJKXUdjICaJrm7xgfFyOSxBS1P8AUiq9177bhQmZnQXgLJUlU3e
983,-1,four____,_____599,u9qeFr3Ix6x7Kx7eSO1LSoIRMtiszsxuEOtxZwatv6h
969,-1,three___,_____600,cOXOdxr9uIdM18Qe1zKFbwuezZNJrEAdzczBehUc
846,-1,one_____,_____601,h2rWcGe8wobhBzKYyh7knmjqH0GDHibBMW1zTka3rl28Ac9zziHR
974,-1,three___,_____602,N3WBXUmfyh1gPMrLIzQSpwD27ZAFRUvVjzz4heL2lkEImnzjw8nq7nDBB7W7dQ
982,-1,four____,_____603,KgD1jPxG3VGnsNMd6reqV3yNjQihbQLfhvQaFbIUnPSxW
930,-1,three___,_____604,aMyJbNKE9yf2DOX4AOIQcXYXiUFSqim8CwheqzBsPv42kZUTD11eAMGD
972,-1,zero____,_____605,wbCj5FQHdaj50c3Vq6WZLPLzcqbfMRrQPRkbRf7JGkQJanQEcMsiAosV
824,-1,two_____,_____606,D8DagQfq1xCFUcvHq6z7mYhVP6HwlaacufiKGQ
832,-1,three___,_____607,5cDdsWFolAERQD0s9oSiZ78TPcQ920GSF0ZfcGEpUc
935,-1,two_____,_____608,dQESgfSHAjG7QJArNdFJoEMr9YQBNF68c0MpBCsfJghWw5BUcjWiyX2BKic
644,-1,two_____,_____609,3BThNiNhnhmYq18oCTBRzpPSb0pMaotX9srjQYgcsq86mwLfpqY9XVOzbfEY
936,-1,one_____,_____610,lNnO187teXtD1i9VLzOhW7fgF86tfHIlgEDrPAWSeqT
979,-1,two_____,_____611,TtyQzNR5wMzMmJFWMG7yCIZ70BHHh3oYapcjXMLec8ZbUlB
947,-1,one_____,_____612,nEkNDldrFPi9iSlaPzdAd55IR5Fen69lDINW
978,-1,two_____,_____613,aw7tnV2ieiLAm0w4ncXiU1SWbeaEpZmrTs51DP2CYA8TlF9Dz4B9LbKTrSBI
1000,-1,two_____,_____614,Xz4bIw7Ljyqx6A2WvFoIlVtIC6QNxt2epXmeVtnLKzBfMOKPHA7zBRy5syNuF
935,-1,one_____,_____615,qI5FXT3CBVGoWn66NBsXJXTqjGGY3CcT4ciD
981,-1,four____,_____616,l6G3JufegrAbfRdQs5SAt4StBHTCXLwZ7KMUQFGfuSe1j7JX19nxR6nF
859,-1,four____,_____617,MuzreZHscQwnaNCoq5DjfhB6npJPjb4B
993,-1,three___,_____618,qtNjH3Q6vNwNaADGeDPsAvjBvMtUSA1Yklq7Tm
925,-1,three___,_____619,jbZaaZRqWCpjzi8JMhqb44oNkQYRM4neqK2UtdlwXHYMjdDiD7We8INX6KHzLT
686,-1,zero____,_____620,9t94FQYKV5lRTGZfVOdCHi2mtanliQgupjjMrR
867,-1,four____,_____621,YdVeN0aWpl1U1sBcOMiPU368wRgQTGAXjvNig9jcQSZzmLnZckVIQ1mQ96YpMCoC
995,-1,two_____,_____622,Z91UFuLNUTMTGI6CC6MQkGDMlekIcuJp
979,-1,three___,_____623,wKiM8lSw1DSc0DUfuJQS9cBNm0ikIXQr3dLNI5jGd
929,-1,two_____,_____624,aKonl6kmnHcv32UvTHjfYhrQLOpRDBHJmpRc3Hlj147o0
691,-1,four____,_____625,vTSBC3FoNBZJJ4Bcvzw8qIAc6WhMdNnnCClgzj
903,-1,two_____,_____626,jZOSMJtYf3KNOxrxN5xGU01MyajsVd9pPSvlb
665,-1,four____,_____627,AYjMVDh1ZXxhKHeHVMuoJ7ZGOtY0NA9OhjwGIXi1qSFlJXsKBjZ
843,-1,zero____,_____628,zMxSy5ox8SljcqhbBx37Lg6jEafDo71vry6fTLpXTvfb
881,-1,four____,_____629,kFXQOuIPKEc5TLb2wHcDkB4cOkVlVhe1bT8nCZI3
949,-1,four____,_____630,DwFZ7GVvgU8p8UAjU55uFSPQnOrnEHomUoFUzUIR4qO5BH0HEpeBUty
933,-1,four____,_____631,ZLlc2EgBegeof2udweq1SWxc7Q4DsNKLCS1gf6rZ
958,-1,zero____,_____632,Z4NlvIpmM2Aaj1rAnrxdRcIskd4uWK1A8nB
936,-1,three___,_____633,OHbGBxOVTUGwSUzFJBvZz1cDXyi55PA091t4FeLPPgRH8
931,-1,three___,_____634,3Gs35bg1smBNx5N3iUKvihHNBcYEhGhnvvwKP0JnELSlcfeuCDxA9IJHiSp
950,-1,three___,_____635,FJ3fGxIvYdSCk1mroNuOFytNAZzzUxpFrfQltcr1Ccss2urlrkBH
910,-1,three___,_____636,WjYLVP4viukXJF3bq8o4I0fKpwXPIzGVVHEKFllAZC3YvrD7dl
967,-1,four____,_____637,frnal6mDxZP4Eso0qPaZzyIo3nWcdasS1ephsBc6PuWB6Q
625,-1,three___,_____638,jAIVzDdp76yRynRC7LOTua5K3oMfFWa6F
856,-1,three___,_____639,IH3maYDLQmgHCKy8JJDFZ8z9GAIDBEUhdPv8LO
939,-1,three___,_____640,fMFm3EdqaZUwcv0vtmsNCtYhnVyxm9Y3c78wfSuysPHrjC3jMndUoM8ua
967,-1,three___,_____641,9jCJ4vSMbzC6T4xbG9B7TvTn2atqGw3q
994,-1,three___,_____642,R2FBWaOcXSiBUdgHXSOUZ9PpXeH3oveGVtQUlS3u3hNztZ8GhXfOFRV
892,-1,two_____,_____643,gyWNdMtTwiL8oqf9gDwEkkSa0ucZS5SKkE3gwEUfbJftJ79
997,-1,zero____,_____644,WJE5NbWloZiSuGRYkPJq5noTDX8uqVbJcoZmr
991,-1,one_____,_____645,dCJoua3ZaYqkZCnbxRuMa7A5k3ljfAnBbxldhRa1J4NxZKqNoEw
688,-1,two_____,_____646,pn9f478LsTp14rlZTSjsonYklzIGfEwG8r2Y6wg5tkavPx4mGMfpBKWkYOi7
919,-1,three___,_____647,NFDN0FFwMDjubTLMv2oxwy37Nk6D5AVrOmhBGw7As7vG6dV1Jz
753,-1,three___,_____648,M0oohOocopALgTs6uqbBO8WRullaVsNqGXzTqc7qEoNdwncBhdIzxmF5lXmBRa
993,-1,four____,_____649,K0PcYPh41RfZ1t3ZSNnJ2fTRb6VkDqXR
957,-1,two_____,_____650,1OlPkdpzGajitBafbxcfwqn6RNPCnC5N6gne6rpnCNjIvN18
934,-1,one_____,_____651,uMOW7YcxYgQ4cpNYki894G0QDpoiYoevStnC
629,-1,zero____,_____652,Btjrpwb3F79VdUVdbSebyUxjp2B2Pvc7c3srI3R9iHPfqZFpSY6
792,-1,three___,_____653,7pppKsPMdB3XZTbvmsTNt5GJxz50f8Xq5X2BQdsKkvY9LifEJpk6K
692,-1,zero____,_____654,G57IayaiMNHrm6ROcUHys8XjlUXQtdqLlt92jylh94dodjYX0xOOrf7VE
986,-1,three___,_____655,t6KNntg46Q418LkZfr55Gd4ltLm5POefKXMw0vxVk1NPO8S
793,-1,one_____,_____656,NMY6Km2u1VnkAJt7qbLTEuJsVPh8VrALv
966,-1,three___,_____657,j7RnmWrK06Oj8vzweLndz5ZtY7gRVQukJhBnweHm9qOwhI
963,-1,one_____,_____658,UDty48Zjpwxm5LZrmqT01H8tu5XmxxcQ96qIkChT5pDTBhQhFoStV
965,-1,four____,_____659,d3udCmL1PiWJPszg9MaaFQUfAqa7AGRD7GMUZWWMH0dGH0uMLVbefjgrM1
833,-1,three___,_____660,2Gw9R80xwQB77Pvq6FEZkGDDGZ18bDq4tzJmnq
733,-1,three___,_____661,OdafSXJZCVXy4VT42F2Rwl3Ky4fUeSgq6XbUtOqsZk0bJH7FTit7cIqjQJCvmw
915,-1,four____,_____662,EKyWw9c9kCSG4uEOcN2YULuHDxgNXSGE
979,-1,zero____,_____663,K1q07hSVrILjHBW15BfxASyP2PwM7YwkXUmcsyJz0qWtutGcMxhYBE2JPcC
995,-1,zero____,_____664,vaYTOPpA80NdhFncRO8QcNCh4XYv784oEclcbgFrWr1Fo01gKjxJ
880,-1,one_____,_____665,ekmnVvQj1WQkMMhzUhHHxTdHvdrFJRyFfcN5yOb4Sohis
979,-1,one_____,_____666,dl31llNJSdq3hBr2Zl3YgxQbXUoqG65PNq
362,-1,three___,_____667,AmrIhS8xwa6U7UDszVpwvosVEl0cqKQ8HqXzeDbgnEJyTgc2Oe0lYBHz
917,-1,one_____,_____668,dzF6W5mlfhy9TgtDChpksvQQ43ssZGoDYF
792,-1,three___,_____669,cBZDnqENXwq9mG42nujBvbxnlQsTkqvo22XIvqB7d6zrpjXqOJETT6pnuFIW
911,-1,one_____,_____670,RVMX3ezNeX4otHGVHYiI14kLfVPqjj1zChGvhSzTEqXz2OrAHHMg
970,-1,three___,_____671,l2wTuEFUyR0p5tmfz0Xp2UItAt0VXyoIzLn0TPolX1BEd
994,-1,zero____,_____672,rxKydvlfrtouZbOUHsyqIrNBec4bswPyqYpyH
991,-1,zero____,_____673,DaBXlaajm4zz7teGPjPALKyne6XWiaQuvqCYhVre
854,-1,zero____,_____674,M9WV2hMY4GvFQxK9dkgQJhh6kjRPTP5pMyoWyW0jUpxbiAXDYdEX
969,-1,three___,_____675,TRbwJXf7yj4no8kzrbXvnOkhpRTjplbz
790,-1,two_____,_____676,a04UUCrSYxrhHfTj5B4Uo4rPMVQ5SbHl7JtmrbCm9V7mhl94tpPsq
759,-1,four____,_____677,bSmqeZm4xkZFZJm9KY1pMJaOzAckJuETwAeOu
1000,-1,one_____,_____678,CI7GTxpSD0p5p9xVumdsZwBD5fExryMDkwLYzEt4mR5jrdWOpVXvwU6P
928,-1,three___,_____679,SzVOw4SXYO5QiYypqPiJfDDvI08jbgVwMo35w7HZQk4WoVH
904,-1,zero____,_____680,pdAy5BjkhpaIVUJlx7qtsGXOrUZAcX8C0GeIOvzlj0XXjeaClaalYK3p
812,-1,one_____,_____681,OcXtuOAayw6AjgXZMirCcEHl0eIFE1pdY0QjuQxm8x4Lbe3Vn0EZOziql37H4f1
971,-1,zero____,_____682,M8oBa0b4QQfhJO9P5clQ6JrhN0w12z593Kz4vl5
908,-1,zero____,_____683,cd00xkTCvy8hrGKSzi1JRVFf2fgVte7K2
947,-1,one_____,_____684,h4F2jlKBAngQ6sBMCQwPbO7QWUaE3MW1HjCSSI1MjjP3gq
944,-1,one_____,_____685,cH0yIWOB1Gf6Gk1H6kFTeki498s8BPVJdAfKGjy5qOaZrWivar9VjkS
941,-1,two_____,_____686,hrP8PJb4EPyKA2sYxbQtek0F8olBzZq2nIA0dDbHCmsiZ69bK62CLq2QobSCcdh7
902,-1,four____,_____687,cGBrZd9Jc2mSPsVU11KknJ98HA5yNXCPu
931,-1,four____,_____688,KQKLGfISCLsKuwlxoOrxYRoxDko6NBW71CgRQydlHS
953,-1,two_____,_____689,SUFnzBcLADtgl8twIcQ0CBNUY2vZeXZUFgVVjQNPP5Ox0hooozhrCh
926,-1,one_____,_____690,h7f6eFXl1B05GxXu6nFh1X3CL1bLxcqDm3UMtRH
883,-1,four____,_____691,fE2bQLX4YWo0QA9FS6qYGs980szx7P93SQBmWti
940,-1,three___,_____692,ddwoxmbNehXwDlVkO3fUdPyXNTmec0jC2gUCtcwCRmFdXH1c0dICTkP
993,-1,four____,_____693,i5I2kuHJwClp9eHyndRcVkzsI334SwycuGi
710,-1,three___,_____694,abiRJEwMFqDjR42lGwCarnOAvZXBJCC0Ao41kVjaGin080WJeyOcDQ
919,-1,one_____,_____695,xyiti8DyjohPGEjYPmI5Z4v3YT6FIEIjeNmPtrrliYmKujyWhjm
996,-1,two_____,_____696,EiMisZmLXilTlFCRcDTL9wjyruQtYL22VYy3iYrghm2ISlO
975,-1,zero____,_____697,rETa0svhtPh3cW6uhjNLb7CJHA2jtopoF0Qo27vjtowfnKZcosRo
973,-1,two_____,_____698,lY29OxYAcUHH0RWzed9gguRtjxCEwO333Ez3w5QiAYpaVa2jbEbROlMRl
912,-1,zero____,_____699,GRq8n5bH9v8Dih8qcnjqtMnWmVKVCdlcLGuAEXPeQJH4RjMqlMYp3BFsoMKlfWB
788,-1,four____,_____700,AVeOSZyWcDDamKCTE7Psk8sVyTXKlR2yyGiufFoyUIJe
948,-1,four____,_____701,6C8EiODZztrG5CaJwaoRVV0ok6tXEtuJPvCauey
710,-1,four____,_____702,njhrUeientr1iuF49G4j7nm4j4i7aa4Z2E2RjWGPI5MkLF9SOl
990,-1,one_____,_____703,1rTw1hgblgw75bU1ulFFT3qaT4LYN6zwNdE
964,-1,one_____,_____704,UG26FqGwjbb2COLc9tOLTgSDYWY7v07BLj7RFM3NjHxt
880,-1,two_____,_____705,jA0QfE9xgzKdTS7BtZtKpHtTL0AtoY5zloK7L73kG7lCQMyt7rlmeLBF5
985,-1,three___,_____706,43kVVbUr4LSvFh16UoJZOO1drywJNXMS3USRURHollonOdO2I1M
908,-1,two_____,_____707,XGLqW5hFpyVvthqm9kLaq4N7nKVxohePcZiXjjmyoXFPKRkhTQWp0
962,-1,one_____,_____708,urROwPz3iNKDwqIXGLqpuJBKo60BOM84PzePDlbxzWwp6QHqeafvdoM6VGeY
974,-1,one_____,_____709,dG7l1zcuySr5X2QaZG23hfBu6ayUMrpIqWFHgFMRkpsX7I0NtsQ
874,-1,zero____,_____710,Avp325xbWI6sFN22GUDu4DdL6CfQI6FaIHqQxR2gMynhvDEI
984,-1,three___,_____711,TLTa7oNOrgWutuUSTtu1ARDCvImA5dDMRJUnFsyWGIt8BdyuR
