table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
naive,No Repair,30,30,RecentScan,69.2915,,30.0,,,,0,SNAP,2,RecentScan
naive,No Repair,31,31,MarkTs,188.221667,,31.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,31,31,RecentScan,67.361125,,31.0,,,,0,SNAP,2,RecentScan
naive,No Repair,32,32,MarkTs,181.500666,,32.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,32,32,RecentScan,66.674833,,32.0,,,,0,SNAP,2,RecentScan
naive,No Repair,33,33,MarkTs,191.432291,,33.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,33,33,RecentScan,63.318417,,33.0,,,,0,SNAP,2,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,2,
naive,No Repair,35,35,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,36,36,MarkTs,182.199958,,36.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,36,36,RecentScan,65.643084,,36.0,,,,0,SNAP,2,RecentScan
naive,No Repair,37,37,MarkTs,177.55625,,37.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,37,37,RecentScan,66.305958,,37.0,,,,0,SNAP,2,RecentScan
naive,No Repair,38,38,MarkTs,187.454125,,38.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,38,38,RecentScan,64.744208,,38.0,,,,0,SNAP,2,RecentScan
naive,No Repair,39,39,MarkTs,180.352833,,39.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,39,39,RecentScan,64.785958,,39.0,,,,0,SNAP,2,RecentScan
naive,No Repair,40,40,MarkTs,192.00325,,40.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,40,40,RecentScan,65.09225,,40.0,,,,0,SNAP,2,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,2,
naive,No Repair,42,42,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,43,43,MarkTs,196.248625,,43.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,43,43,RecentScan,68.194208,,43.0,,,,0,SNAP,2,RecentScan
naive,No Repair,44,44,MarkTs,201.936125,,44.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,44,44,RecentScan,66.013834,,44.0,,,,0,SNAP,2,RecentScan
naive,No Repair,45,45,MarkTs,206.747667,,45.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,45,45,RecentScan,66.372875,,45.0,,,,0,SNAP,2,RecentScan
naive,No Repair,46,46,MarkTs,234.180417,,46.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,46,46,RecentScan,64.589167,,46.0,,,,0,SNAP,2,RecentScan
naive,No Repair,47,47,MarkTs,229.754333,,47.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,47,47,RecentScan,65.570625,,47.0,,,,0,SNAP,2,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,2,
naive,No Repair,49,49,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,50,50,MarkTs,224.058084,,50.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,50,50,RecentScan,75.345,,50.0,,,,0,SNAP,2,RecentScan
naive,No Repair,51,51,MarkTs,217.058292,,51.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,51,51,RecentScan,64.206834,,51.0,,,,0,SNAP,2,RecentScan
naive,No Repair,52,52,MarkTs,205.187,,52.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,52,52,RecentScan,69.795583,,52.0,,,,0,SNAP,2,RecentScan
naive,No Repair,53,53,MarkTs,188.5555,,53.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,53,53,RecentScan,66.576584,,53.0,,,,0,SNAP,2,RecentScan
naive,No Repair,54,54,MarkTs,192.97125,,54.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,54,54,RecentScan,65.501459,,54.0,,,,0,SNAP,2,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,2,
naive,No Repair,56,56,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,57,57,MarkTs,211.211083,,57.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,57,57,RecentScan,74.656625,,57.0,,,,0,SNAP,2,RecentScan
naive,No Repair,58,58,MarkTs,207.080875,,58.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,58,58,RecentScan,71.616792,,58.0,,,,0,SNAP,2,RecentScan
naive,No Repair,59,59,MarkTs,211.16225,,59.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,59,59,RecentScan,74.767292,,59.0,,,,0,SNAP,2,RecentScan
naive,No Repair,60,60,MarkTs,208.991292,,60.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,60,60,RecentScan,64.933667,,60.0,,,,0,SNAP,2,RecentScan
naive,No Repair,61,61,MarkTs,206.802333,,61.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,61,61,RecentScan,79.750333,,61.0,,,,0,SNAP,2,RecentScan
naive,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,SNAP,2,
naive,No Repair,63,63,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,64,64,MarkTs,220.289125,,64.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,64,64,RecentScan,68.051583,,64.0,,,,0,SNAP,2,RecentScan
naive,No Repair,65,65,MarkTs,206.585958,,65.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,65,65,RecentScan,63.639792,,65.0,,,,0,SNAP,2,RecentScan
naive,No Repair,66,66,MarkTs,199.073916,,66.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,66,66,RecentScan,71.223791,,66.0,,,,0,SNAP,2,RecentScan
naive,No Repair,67,67,MarkTs,224.956209,,67.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,67,67,RecentScan,68.608959,,67.0,,,,0,SNAP,2,RecentScan
naive,No Repair,68,68,MarkTs,204.63925,,68.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,68,68,RecentScan,66.963,,68.0,,,,0,SNAP,2,RecentScan
naive,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,SNAP,2,
naive,No Repair,70,70,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,71,71,MarkTs,205.275833,,71.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,71,71,RecentScan,65.987625,,71.0,,,,0,SNAP,2,RecentScan
naive,No Repair,72,72,MarkTs,202.218833,,72.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,72,72,RecentScan,77.041875,,72.0,,,,0,SNAP,2,RecentScan
naive,No Repair,73,73,MarkTs,203.047583,,73.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,73,73,RecentScan,64.08725,,73.0,,,,0,SNAP,2,RecentScan
naive,No Repair,74,74,MarkTs,202.507125,,74.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,74,74,RecentScan,70.064333,,74.0,,,,0,SNAP,2,RecentScan
naive,No Repair,75,75,MarkTs,200.721417,,75.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,75,75,RecentScan,76.267125,,75.0,,,,0,SNAP,2,RecentScan
naive,No Repair,76,76,MarkTs,0.0,,76.0,,,,0,SNAP,2,
naive,No Repair,77,77,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,78,78,MarkTs,208.099542,,78.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,78,78,RecentScan,66.53,,78.0,,,,0,SNAP,2,RecentScan
naive,No Repair,79,79,MarkTs,190.369917,,79.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,79,79,RecentScan,75.034458,,79.0,,,,0,SNAP,2,RecentScan
naive,No Repair,80,80,MarkTs,200.0465,,80.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,80,80,RecentScan,73.199458,,80.0,,,,0,SNAP,2,RecentScan
naive,No Repair,81,81,MarkTs,201.161292,,81.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,81,81,RecentScan,66.007041,,81.0,,,,0,SNAP,2,RecentScan
naive,No Repair,82,82,MarkTs,206.895541,,82.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,82,82,RecentScan,92.403041,,82.0,,,,0,SNAP,2,RecentScan
naive,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,SNAP,2,
naive,No Repair,84,84,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,85,85,MarkTs,292.494625,,85.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,85,85,RecentScan,82.558042,,85.0,,,,0,SNAP,2,RecentScan
naive,No Repair,86,86,MarkTs,252.510375,,86.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,86,86,RecentScan,89.285375,,86.0,,,,0,SNAP,2,RecentScan
naive,No Repair,87,87,MarkTs,214.932625,,87.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,87,87,RecentScan,83.824833,,87.0,,,,0,SNAP,2,RecentScan
naive,No Repair,88,88,MarkTs,201.838834,,88.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,88,88,RecentScan,78.017833,,88.0,,,,0,SNAP,2,RecentScan
naive,No Repair,89,89,MarkTs,229.908458,,89.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,89,89,RecentScan,74.475542,,89.0,,,,0,SNAP,2,RecentScan
naive,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,SNAP,2,
naive,No Repair,91,91,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,92,92,MarkTs,217.884,,92.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,92,92,RecentScan,77.033041,,92.0,,,,0,SNAP,2,RecentScan
naive,No Repair,93,93,MarkTs,199.699584,,93.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,93,93,RecentScan,88.07625,,93.0,,,,0,SNAP,2,RecentScan
naive,No Repair,94,94,MarkTs,295.469542,,94.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,94,94,RecentScan,68.953792,,94.0,,,,0,SNAP,2,RecentScan
naive,No Repair,95,95,MarkTs,216.479,,95.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,95,95,RecentScan,75.31125,,95.0,,,,0,SNAP,2,RecentScan
naive,No Repair,96,96,MarkTs,196.342833,,96.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,96,96,RecentScan,79.8285,,96.0,,,,0,SNAP,2,RecentScan
naive,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,SNAP,2,
naive,No Repair,98,98,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,99,99,MarkTs,186.702834,,99.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,99,99,RecentScan,72.136292,,99.0,,,,0,SNAP,2,RecentScan
naive,No Repair,100,100,MarkTs,210.168375,,100.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,100,100,RecentScan,70.621958,,100.0,,,,0,SNAP,2,RecentScan
naive,No Repair,101,101,MarkTs,210.916959,,101.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,101,101,RecentScan,72.63125,,101.0,,,,0,SNAP,2,RecentScan
naive,No Repair,102,102,MarkTs,222.971709,,102.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,102,102,RecentScan,73.361875,,102.0,,,,0,SNAP,2,RecentScan
naive,No Repair,103,103,MarkTs,214.524208,,103.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,103,103,RecentScan,74.8075,,103.0,,,,0,SNAP,2,RecentScan
naive,No Repair,104,104,MarkTs,0.0,,104.0,,,,0,SNAP,2,
naive,No Repair,105,105,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,106,106,MarkTs,202.842958,,106.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,106,106,RecentScan,83.797834,,106.0,,,,0,SNAP,2,RecentScan
naive,No Repair,107,107,MarkTs,216.967917,,107.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,107,107,RecentScan,84.343334,,107.0,,,,0,SNAP,2,RecentScan
naive,No Repair,108,108,MarkTs,284.532292,,108.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,108,108,RecentScan,107.684209,,108.0,,,,0,SNAP,2,RecentScan
naive,No Repair,109,109,MarkTs,212.742583,,109.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,109,109,RecentScan,76.122042,,109.0,,,,0,SNAP,2,RecentScan
naive,No Repair,110,110,MarkTs,224.375542,,110.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,110,110,RecentScan,85.425375,,110.0,,,,0,SNAP,2,RecentScan
naive,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,SNAP,2,
naive,No Repair,112,112,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,113,113,MarkTs,240.208541,,113.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,113,113,RecentScan,77.936542,,113.0,,,,0,SNAP,2,RecentScan
naive,No Repair,114,114,MarkTs,202.963833,,114.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,114,114,RecentScan,74.065125,,114.0,,,,0,SNAP,2,RecentScan
naive,No Repair,115,115,MarkTs,193.726,,115.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,115,115,RecentScan,76.546667,,115.0,,,,0,SNAP,2,RecentScan
naive,No Repair,116,116,MarkTs,205.0695,,116.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,116,116,RecentScan,70.284792,,116.0,,,,0,SNAP,2,RecentScan
naive,No Repair,117,117,MarkTs,205.082917,,117.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,117,117,RecentScan,70.207791,,117.0,,,,0,SNAP,2,RecentScan
naive,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,SNAP,2,
naive,No Repair,119,119,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,120,120,MarkTs,219.428416,,120.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,120,120,RecentScan,69.260333,,120.0,,,,0,SNAP,2,RecentScan
naive,No Repair,121,121,MarkTs,207.415125,,121.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,121,121,RecentScan,67.236417,,121.0,,,,0,SNAP,2,RecentScan
naive,No Repair,122,122,MarkTs,199.775792,,122.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,122,122,RecentScan,76.753291,,122.0,,,,0,SNAP,2,RecentScan
naive,No Repair,123,123,MarkTs,210.275292,,123.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,123,123,RecentScan,72.037875,,123.0,,,,0,SNAP,2,RecentScan
naive,No Repair,124,124,MarkTs,195.242375,,124.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,124,124,RecentScan,84.476166,,124.0,,,,0,SNAP,2,RecentScan
naive,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,SNAP,2,
naive,No Repair,126,126,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,127,127,MarkTs,277.721958,,127.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,127,127,RecentScan,77.097167,,127.0,,,,0,SNAP,2,RecentScan
naive,No Repair,128,128,MarkTs,209.507167,,128.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,128,128,RecentScan,70.01425,,128.0,,,,0,SNAP,2,RecentScan
naive,No Repair,129,129,MarkTs,213.532,,129.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,129,129,RecentScan,78.488417,,129.0,,,,0,SNAP,2,RecentScan
naive,No Repair,130,130,MarkTs,257.538541,,130.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,130,130,RecentScan,79.946333,,130.0,,,,0,SNAP,2,RecentScan
naive,No Repair,131,131,MarkTs,202.691208,,131.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,131,131,RecentScan,71.57575,,131.0,,,,0,SNAP,2,RecentScan
naive,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,SNAP,2,
naive,No Repair,133,133,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,134,134,MarkTs,217.189292,,134.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,134,134,RecentScan,82.986334,,134.0,,,,0,SNAP,2,RecentScan
naive,No Repair,135,135,MarkTs,226.515083,,135.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,135,135,RecentScan,68.123958,,135.0,,,,0,SNAP,2,RecentScan
naive,No Repair,136,136,MarkTs,220.3545,,136.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,136,136,RecentScan,67.26175,,136.0,,,,0,SNAP,2,RecentScan
naive,No Repair,137,137,MarkTs,203.016917,,137.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,137,137,RecentScan,78.930875,,137.0,,,,0,SNAP,2,RecentScan
naive,No Repair,138,138,MarkTs,200.364416,,138.0,,,RecentScan,0,SNAP,2,BuildSnap
naive,No Repair,138,138,RecentScan,73.167084,,138.0,,,,0,SNAP,2,RecentScan
naive,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,SNAP,2,
naive,No Repair,140,140,Update,0.0,21.0,,,,,0,SNAP,2,Update
naive,No Repair,0,0,InitLoad,2.916417,210000.0,,,,,0,SNAP,4,InitLoad
naive,No Repair,1,1,MarkTs,178.5405,,1.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,1,1,RecentScan,59.914333,,1.0,,,,0,SNAP,4,RecentScan
naive,No Repair,2,2,MarkTs,170.467541,,2.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,2,2,RecentScan,61.265958,,2.0,,,,0,SNAP,4,RecentScan
naive,No Repair,3,3,MarkTs,183.684458,,3.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,3,3,RecentScan,63.690667,,3.0,,,,0,SNAP,4,RecentScan
naive,No Repair,4,4,MarkTs,174.938916,,4.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,4,4,RecentScan,61.905667,,4.0,,,,0,SNAP,4,RecentScan
naive,No Repair,5,5,MarkTs,182.780625,,5.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,5,5,RecentScan,60.964833,,5.0,,,,0,SNAP,4,RecentScan
naive,No Repair,6,6,MarkTs,0.0,,6.0,,,,0,SNAP,4,
naive,No Repair,7,7,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,8,8,MarkTs,174.477375,,6.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,8,8,HistoryScan,62.103917,,6.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,9,9,MarkTs,186.344792,,9.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,9,9,RecentScan,61.101,,9.0,,,,0,SNAP,4,RecentScan
naive,No Repair,10,10,MarkTs,169.481667,,10.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,10,10,RecentScan,84.958,,10.0,,,,0,SNAP,4,RecentScan
naive,No Repair,11,11,MarkTs,183.7405,,11.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,11,11,RecentScan,63.150625,,11.0,,,,0,SNAP,4,RecentScan
naive,No Repair,12,12,MarkTs,180.239833,,12.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,12,12,RecentScan,60.154375,,12.0,,,,0,SNAP,4,RecentScan
naive,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,SNAP,4,
naive,No Repair,14,14,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,15,15,MarkTs,168.699791,,15.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,15,15,RecentScan,61.605917,,15.0,,,,0,SNAP,4,RecentScan
naive,No Repair,16,16,MarkTs,174.331041,,16.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,16,16,RecentScan,61.817208,,16.0,,,,0,SNAP,4,RecentScan
naive,No Repair,17,17,MarkTs,169.809667,,17.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,17,17,RecentScan,60.566292,,17.0,,,,0,SNAP,4,RecentScan
naive,No Repair,18,18,MarkTs,164.355458,,18.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,18,18,RecentScan,64.822541,,18.0,,,,0,SNAP,4,RecentScan
naive,No Repair,19,19,MarkTs,178.824458,,19.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,19,19,RecentScan,62.137042,,19.0,,,,0,SNAP,4,RecentScan
naive,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,SNAP,4,
naive,No Repair,21,21,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,22,22,MarkTs,179.910625,,20.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,22,22,HistoryScan,62.6285,,20.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,23,23,MarkTs,185.455459,,23.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,23,23,RecentScan,62.830167,,23.0,,,,0,SNAP,4,RecentScan
naive,No Repair,24,24,MarkTs,178.67275,,24.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,24,24,RecentScan,60.97,,24.0,,,,0,SNAP,4,RecentScan
naive,No Repair,25,25,MarkTs,169.568958,,25.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,25,25,RecentScan,65.402083,,25.0,,,,0,SNAP,4,RecentScan
naive,No Repair,26,26,MarkTs,176.427333,,26.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,26,26,RecentScan,62.466333,,26.0,,,,0,SNAP,4,RecentScan
naive,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,SNAP,4,
naive,No Repair,28,28,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,29,29,MarkTs,178.963,,29.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,29,29,RecentScan,80.6155,,29.0,,,,0,SNAP,4,RecentScan
naive,No Repair,30,30,MarkTs,184.365583,,30.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,30,30,RecentScan,62.905708,,30.0,,,,0,SNAP,4,RecentScan
naive,No Repair,31,31,MarkTs,172.202458,,31.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,31,31,RecentScan,65.991041,,31.0,,,,0,SNAP,4,RecentScan
naive,No Repair,32,32,MarkTs,182.120625,,32.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,32,32,RecentScan,65.71625,,32.0,,,,0,SNAP,4,RecentScan
naive,No Repair,33,33,MarkTs,178.428041,,33.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,33,33,RecentScan,61.853666,,33.0,,,,0,SNAP,4,RecentScan
naive,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,SNAP,4,
naive,No Repair,35,35,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,36,36,MarkTs,179.085958,,34.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,36,36,HistoryScan,65.778167,,34.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,37,37,MarkTs,187.794584,,37.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,37,37,RecentScan,60.437833,,37.0,,,,0,SNAP,4,RecentScan
naive,No Repair,38,38,MarkTs,180.756666,,38.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,38,38,RecentScan,60.399167,,38.0,,,,0,SNAP,4,RecentScan
naive,No Repair,39,39,MarkTs,173.441667,,39.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,39,39,RecentScan,66.758667,,39.0,,,,0,SNAP,4,RecentScan
naive,No Repair,40,40,MarkTs,178.438583,,40.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,40,40,RecentScan,65.112333,,40.0,,,,0,SNAP,4,RecentScan
naive,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,SNAP,4,
naive,No Repair,42,42,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,43,43,MarkTs,173.515792,,43.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,43,43,RecentScan,60.150459,,43.0,,,,0,SNAP,4,RecentScan
naive,No Repair,44,44,MarkTs,179.397708,,44.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,44,44,RecentScan,62.613,,44.0,,,,0,SNAP,4,RecentScan
naive,No Repair,45,45,MarkTs,171.843792,,45.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,45,45,RecentScan,66.384667,,45.0,,,,0,SNAP,4,RecentScan
naive,No Repair,46,46,MarkTs,203.91925,,46.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,46,46,RecentScan,67.046458,,46.0,,,,0,SNAP,4,RecentScan
naive,No Repair,47,47,MarkTs,208.932625,,47.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,47,47,RecentScan,64.711708,,47.0,,,,0,SNAP,4,RecentScan
naive,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,SNAP,4,
naive,No Repair,49,49,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,50,50,MarkTs,216.257334,,48.0,,,HistoryScan,0,SNAP,4,BuildSnap
naive,No Repair,50,50,HistoryScan,70.14725,,48.0,,,,0,SNAP,4,HistoryScan
naive,No Repair,51,51,MarkTs,220.333,,51.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,51,51,RecentScan,70.341542,,51.0,,,,0,SNAP,4,RecentScan
naive,No Repair,52,52,MarkTs,236.201959,,52.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,52,52,RecentScan,66.041584,,52.0,,,,0,SNAP,4,RecentScan
naive,No Repair,53,53,MarkTs,219.145209,,53.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,53,53,RecentScan,72.626375,,53.0,,,,0,SNAP,4,RecentScan
naive,No Repair,54,54,MarkTs,198.790084,,54.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,54,54,RecentScan,75.190666,,54.0,,,,0,SNAP,4,RecentScan
naive,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,SNAP,4,
naive,No Repair,56,56,Update,0.0,21.0,,,,,0,SNAP,4,Update
naive,No Repair,57,57,MarkTs,215.283417,,57.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,57,57,RecentScan,64.11175,,57.0,,,,0,SNAP,4,RecentScan
naive,No Repair,58,58,MarkTs,199.617542,,58.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,58,58,RecentScan,71.463417,,58.0,,,,0,SNAP,4,RecentScan
naive,No Repair,59,59,MarkTs,202.148834,,59.0,,,RecentScan,0,SNAP,4,BuildSnap
naive,No Repair,59,59,RecentScan,66.411333,,59.0,,,,0,SNAP,4,RecentScan
naive,No Repair,60,60,MarkTs,193.516875,,60.0,,,RecentScan,0,SNAP,4,BuildSnap
