table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
heap,No Repair,102,102,Probe,4.579792,21.0,102.0,,,,Probe,False,False,4,history1
heap,No Repair,103,103,RecentScan,71.307541,,103.0,,,,RecentScan,False,False,4,history1
heap,No Repair,104,104,Update,0.024375,21.0,,,,,Update,False,False,4,history1
heap,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history1
heap,No Repair,106,106,Probe,2.304917,21.0,106.0,,,,Probe,False,False,4,history1
heap,No Repair,107,107,Update,0.018125,21.0,,,,,Update,False,False,4,history1
heap,No Repair,108,108,Probe,3.823625,21.0,108.0,,,,Probe,False,False,4,history1
heap,No Repair,109,109,Update,0.017,21.0,,,,,Update,False,False,4,history1
heap,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history1
heap,No Repair,111,111,Probe,2.632333,21.0,111.0,,,,Probe,False,False,4,history1
heap,No Repair,112,112,RecentScan,71.595417,,112.0,,,,RecentScan,False,False,4,history1
heap,No Repair,113,113,Probe,3.536084,21.0,113.0,,,,Probe,False,False,4,history1
heap,No Repair,114,114,RecentScan,72.558542,,114.0,,,,RecentScan,False,False,4,history1
heap,No Repair,115,115,RecentScan,72.346708,,115.0,,,,RecentScan,False,False,4,history1
heap,No Repair,116,116,Probe,2.771042,21.0,116.0,,,,Probe,False,False,4,history1
heap,No Repair,117,117,RecentScan,71.445959,,117.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,0,0,InitLoad,65.216333,210000.0,,,,,InitLoad,False,False,4,history1
heap,Read Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,2,2,Update,0.010041,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,4,4,RecentScan,100.615,,4.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,5,5,Update,0.026333,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,6,6,RecentScan,100.413084,,6.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,7,7,HistoryScan,54.518292,,1.0,,,,HistoryScan,True,False,4,history1
heap,Read Repair,8,8,Update,0.025,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,10,10,HistoryScan,56.171,,3.0,,,,HistoryScan,False,False,4,history1
heap,Read Repair,11,11,Update,0.027083,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,12,12,RecentScan,101.023584,,12.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,13,13,RecentScan,54.850708,,13.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,14,14,Probe,1.20375,21.0,14.0,,,,Probe,False,False,4,history1
heap,Read Repair,15,15,GbgCollect,41.073291,,1.0,,,,GbgCollect,False,False,4,history1
heap,Read Repair,16,16,Update,0.0145,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,18,18,Update,0.011333,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,19,19,Probe,2.850459,21.0,19.0,,,,Probe,False,False,4,history1
heap,Read Repair,20,20,RecentScan,100.607083,,20.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,21,21,RecentScan,54.662916,,21.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,22,22,RecentScan,56.570833,,22.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,23,23,Probe,1.85875,21.0,23.0,,,,Probe,False,False,4,history1
heap,Read Repair,24,24,Probe,1.676542,21.0,24.0,,,,Probe,False,False,4,history1
heap,Read Repair,25,25,Probe,2.199083,21.0,25.0,,,,Probe,False,False,4,history1
heap,Read Repair,26,26,RecentScan,53.607583,,26.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,27,27,Probe,2.818042,21.0,27.0,,,,Probe,False,False,4,history1
heap,Read Repair,28,28,GbgCollect,41.716375,,3.0,,,,GbgCollect,False,False,4,history1
heap,Read Repair,29,29,RecentScan,56.346333,,29.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,30,30,Update,0.024917,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,32,32,Probe,1.854375,21.0,32.0,,,,Probe,False,False,4,history1
heap,Read Repair,33,33,Probe,3.58875,21.0,33.0,,,,Probe,False,False,4,history1
heap,Read Repair,34,34,Update,0.016708999999999998,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,35,35,RecentScan,101.096209,,35.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,36,36,RecentScan,58.64725,,36.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,37,37,Update,0.026542000000000003,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,39,39,GbgCollect,41.886208,,9.0,,,,GbgCollect,False,False,4,history1
heap,Read Repair,40,40,Probe,3.954417,21.0,40.0,,,,Probe,False,False,4,history1
heap,Read Repair,41,41,Update,0.014125,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,42,42,RecentScan,99.824875,,42.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,43,43,Probe,1.459458,21.0,43.0,,,,Probe,False,False,4,history1
heap,Read Repair,44,44,Probe,3.183834,21.0,44.0,,,,Probe,False,False,4,history1
heap,Read Repair,45,45,Update,0.016707999999999997,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,47,47,Probe,3.626417,21.0,47.0,,,,Probe,False,False,4,history1
heap,Read Repair,48,48,RecentScan,100.177333,,48.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,49,49,RecentScan,53.401209,,49.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,50,50,Probe,2.758709,21.0,50.0,,,,Probe,False,False,4,history1
heap,Read Repair,51,51,RecentScan,55.06025,,51.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,52,52,Update,0.025833,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,53,53,Update,0.015625,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,55,55,RecentScan,101.531042,,55.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,56,56,Update,0.033625,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,57,57,Probe,3.619625,21.0,57.0,,,,Probe,False,False,4,history1
heap,Read Repair,58,58,RecentScan,101.141042,,58.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,59,59,Probe,4.575291,21.0,59.0,,,,Probe,False,False,4,history1
heap,Read Repair,60,60,RecentScan,59.007417,,60.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,61,61,RecentScan,56.485708,,61.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,62,62,Probe,2.089375,21.0,62.0,,,,Probe,False,False,4,history1
heap,Read Repair,63,63,Probe,2.348208,21.0,63.0,,,,Probe,False,False,4,history1
heap,Read Repair,64,64,Probe,2.557917,21.0,64.0,,,,Probe,False,False,4,history1
heap,Read Repair,65,65,Probe,3.034291,21.0,65.0,,,,Probe,False,False,4,history1
heap,Read Repair,66,66,GbgCollect,41.45825,,17.0,,,,GbgCollect,False,False,4,history1
heap,Read Repair,67,67,Probe,3.15625,21.0,67.0,,,,Probe,False,False,4,history1
heap,Read Repair,68,68,RecentScan,58.845792,,68.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,69,69,Probe,4.06325,21.0,69.0,,,,Probe,False,False,4,history1
heap,Read Repair,70,70,RecentScan,55.80125,,70.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,71,71,Probe,2.151375,21.0,71.0,,,,Probe,False,False,4,history1
heap,Read Repair,72,72,RecentScan,56.933625,,72.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,73,73,Probe,4.0055,21.0,73.0,,,,Probe,False,False,4,history1
heap,Read Repair,74,74,Probe,4.215417,21.0,74.0,,,,Probe,False,False,4,history1
heap,Read Repair,75,75,GbgCollect,41.587792,,31.0,,,,GbgCollect,False,False,4,history1
heap,Read Repair,76,76,RecentScan,56.010667,,76.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,77,77,RecentScan,56.0995,,77.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,78,78,RecentScan,56.613542,,78.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,79,79,RecentScan,56.170459,,79.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,80,80,Probe,2.013375,21.0,80.0,,,,Probe,False,False,4,history1
heap,Read Repair,81,81,Update,0.021125,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,83,83,Update,0.015833,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,84,84,RecentScan,100.1755,,84.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,85,85,RecentScan,55.264,,85.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,86,86,Probe,3.0305,21.0,86.0,,,,Probe,False,False,4,history1
heap,Read Repair,87,87,RecentScan,57.179542,,87.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,88,88,Probe,3.186042,21.0,88.0,,,,Probe,False,False,4,history1
heap,Read Repair,89,89,Probe,3.241208,21.0,89.0,,,,Probe,False,False,4,history1
heap,Read Repair,90,90,RecentScan,56.994333,,90.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,91,91,Update,0.023583,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,93,93,Probe,2.345959,21.0,93.0,,,,Probe,False,False,4,history1
heap,Read Repair,94,94,RecentScan,100.853958,,94.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,95,95,Update,0.029332999999999998,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,96,96,RecentScan,102.911667,,96.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,97,97,Probe,2.414,21.0,97.0,,,,Probe,False,False,4,history1
heap,Read Repair,98,98,Probe,3.685541,21.0,98.0,,,,Probe,False,False,4,history1
heap,Read Repair,99,99,RecentScan,58.386833,,99.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,100,100,Probe,1.952833,21.0,100.0,,,,Probe,False,False,4,history1
heap,Read Repair,101,101,RecentScan,52.233875,,101.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,102,102,Probe,3.482875,21.0,102.0,,,,Probe,False,False,4,history1
heap,Read Repair,103,103,RecentScan,53.128459,,103.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,104,104,Update,0.023125,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,106,106,Probe,2.312584,21.0,106.0,,,,Probe,False,False,4,history1
heap,Read Repair,107,107,Update,0.018208,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,108,108,Probe,3.623708,21.0,108.0,,,,Probe,False,False,4,history1
heap,Read Repair,109,109,Update,0.0175,21.0,,,,,Update,False,False,4,history1
heap,Read Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history1
heap,Read Repair,111,111,Probe,2.463,21.0,111.0,,,,Probe,False,False,4,history1
heap,Read Repair,112,112,RecentScan,102.616583,,112.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,113,113,Probe,2.929959,21.0,113.0,,,,Probe,False,False,4,history1
heap,Read Repair,114,114,RecentScan,51.475459,,114.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,115,115,RecentScan,57.023667,,115.0,,,,RecentScan,False,False,4,history1
heap,Read Repair,116,116,Probe,2.09975,21.0,116.0,,,,Probe,False,False,4,history1
heap,Read Repair,117,117,RecentScan,56.099792,,117.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,0,0,InitLoad,66.19,210000.0,,,,,InitLoad,False,False,4,history1
heap,Write Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,2,2,Update,3.105583,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,4,4,RecentScan,56.784083,,4.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,5,5,Update,3.504584,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,6,6,RecentScan,55.503166,,6.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,7,7,HistoryScan,57.146292,,1.0,,,,HistoryScan,True,False,4,history1
heap,Write Repair,8,8,Update,3.266125,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,10,10,HistoryScan,54.962791,,3.0,,,,HistoryScan,False,False,4,history1
heap,Write Repair,11,11,Update,3.378458,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,12,12,RecentScan,58.072,,12.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,13,13,RecentScan,56.505833,,13.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,14,14,Probe,1.227042,21.0,14.0,,,,Probe,False,False,4,history1
heap,Write Repair,15,15,GbgCollect,41.61925,,1.0,,,,GbgCollect,False,False,4,history1
heap,Write Repair,16,16,Update,3.171667,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,18,18,Update,2.299708,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,19,19,Probe,2.074209,21.0,19.0,,,,Probe,False,False,4,history1
heap,Write Repair,20,20,RecentScan,56.012083,,20.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,21,21,RecentScan,56.544875,,21.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,22,22,RecentScan,55.41,,22.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,23,23,Probe,1.873291,21.0,23.0,,,,Probe,False,False,4,history1
heap,Write Repair,24,24,Probe,1.706792,21.0,24.0,,,,Probe,False,False,4,history1
heap,Write Repair,25,25,Probe,2.328,21.0,25.0,,,,Probe,False,False,4,history1
heap,Write Repair,26,26,RecentScan,53.199,,26.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,27,27,Probe,2.875375,21.0,27.0,,,,Probe,False,False,4,history1
heap,Write Repair,28,28,GbgCollect,41.280625,,3.0,,,,GbgCollect,False,False,4,history1
heap,Write Repair,29,29,RecentScan,57.312542,,29.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,30,30,Update,3.11375,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,32,32,Probe,1.171875,21.0,32.0,,,,Probe,False,False,4,history1
heap,Write Repair,33,33,Probe,2.448542,21.0,33.0,,,,Probe,False,False,4,history1
heap,Write Repair,34,34,Update,2.460208,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,35,35,RecentScan,55.062167,,35.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,36,36,RecentScan,54.231958,,36.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,37,37,Update,3.062208,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,39,39,GbgCollect,41.025125,,9.0,,,,GbgCollect,False,False,4,history1
heap,Write Repair,40,40,Probe,2.907291,21.0,40.0,,,,Probe,False,False,4,history1
heap,Write Repair,41,41,Update,2.914208,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,42,42,RecentScan,54.047917,,42.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,43,43,Probe,1.460667,21.0,43.0,,,,Probe,False,False,4,history1
heap,Write Repair,44,44,Probe,3.602292,21.0,44.0,,,,Probe,False,False,4,history1
heap,Write Repair,45,45,Update,2.760042,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,47,47,Probe,2.632292,21.0,47.0,,,,Probe,False,False,4,history1
heap,Write Repair,48,48,RecentScan,56.517125,,48.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,49,49,RecentScan,54.663125,,49.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,50,50,Probe,2.747416,21.0,50.0,,,,Probe,False,False,4,history1
heap,Write Repair,51,51,RecentScan,54.972209,,51.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,52,52,Update,3.339125,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,53,53,Update,2.710292,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,55,55,RecentScan,53.585209,,55.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,56,56,Update,3.136875,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,57,57,Probe,2.495917,21.0,57.0,,,,Probe,False,False,4,history1
heap,Write Repair,58,58,RecentScan,57.075917,,58.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,59,59,Probe,4.790125,21.0,59.0,,,,Probe,False,False,4,history1
heap,Write Repair,60,60,RecentScan,55.78775,,60.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,61,61,RecentScan,57.017542,,61.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,62,62,Probe,2.154125,21.0,62.0,,,,Probe,False,False,4,history1
heap,Write Repair,63,63,Probe,2.703333,21.0,63.0,,,,Probe,False,False,4,history1
heap,Write Repair,64,64,Probe,3.113084,21.0,64.0,,,,Probe,False,False,4,history1
heap,Write Repair,65,65,Probe,3.129875,21.0,65.0,,,,Probe,False,False,4,history1
heap,Write Repair,66,66,GbgCollect,41.1715,,17.0,,,,GbgCollect,False,False,4,history1
heap,Write Repair,67,67,Probe,3.040417,21.0,67.0,,,,Probe,False,False,4,history1
heap,Write Repair,68,68,RecentScan,55.192916,,68.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,69,69,Probe,4.101375,21.0,69.0,,,,Probe,False,False,4,history1
heap,Write Repair,70,70,RecentScan,57.290041,,70.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,71,71,Probe,2.628542,21.0,71.0,,,,Probe,False,False,4,history1
heap,Write Repair,72,72,RecentScan,54.264041,,72.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,73,73,Probe,3.524458,21.0,73.0,,,,Probe,False,False,4,history1
heap,Write Repair,74,74,Probe,3.437125,21.0,74.0,,,,Probe,False,False,4,history1
heap,Write Repair,75,75,GbgCollect,41.199541,,31.0,,,,GbgCollect,False,False,4,history1
heap,Write Repair,76,76,RecentScan,55.886667,,76.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,77,77,RecentScan,53.916792,,77.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,78,78,RecentScan,53.432333,,78.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,79,79,RecentScan,56.545375,,79.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,80,80,Probe,1.883041,21.0,80.0,,,,Probe,False,False,4,history1
heap,Write Repair,81,81,Update,2.981,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,83,83,Update,2.1575,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,84,84,RecentScan,55.620375,,84.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,85,85,RecentScan,54.756958,,85.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,86,86,Probe,2.811583,21.0,86.0,,,,Probe,False,False,4,history1
heap,Write Repair,87,87,RecentScan,55.283,,87.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,88,88,Probe,2.782083,21.0,88.0,,,,Probe,False,False,4,history1
heap,Write Repair,89,89,Probe,2.943083,21.0,89.0,,,,Probe,False,False,4,history1
heap,Write Repair,90,90,RecentScan,56.313,,90.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,91,91,Update,3.166292,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,93,93,Probe,1.477416,21.0,93.0,,,,Probe,False,False,4,history1
heap,Write Repair,94,94,RecentScan,54.332917,,94.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,95,95,Update,3.181292,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,96,96,RecentScan,54.966292,,96.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,97,97,Probe,2.182916,21.0,97.0,,,,Probe,False,False,4,history1
heap,Write Repair,98,98,Probe,3.3235,21.0,98.0,,,,Probe,False,False,4,history1
heap,Write Repair,99,99,RecentScan,55.114084,,99.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,100,100,Probe,2.020084,21.0,100.0,,,,Probe,False,False,4,history1
heap,Write Repair,101,101,RecentScan,55.588416,,101.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,102,102,Probe,3.705,21.0,102.0,,,,Probe,False,False,4,history1
heap,Write Repair,103,103,RecentScan,55.260042,,103.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,104,104,Update,3.058084,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,106,106,Probe,1.44025,21.0,106.0,,,,Probe,False,False,4,history1
heap,Write Repair,107,107,Update,2.326333,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,108,108,Probe,2.522292,21.0,108.0,,,,Probe,False,False,4,history1
heap,Write Repair,109,109,Update,2.084625,21.0,,,,,Update,False,False,4,history1
heap,Write Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history1
heap,Write Repair,111,111,Probe,1.618375,21.0,111.0,,,,Probe,False,False,4,history1
heap,Write Repair,112,112,RecentScan,54.363708,,112.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,113,113,Probe,2.521,21.0,113.0,,,,Probe,False,False,4,history1
heap,Write Repair,114,114,RecentScan,58.097375,,114.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,115,115,RecentScan,57.906458,,115.0,,,,RecentScan,False,False,4,history1
heap,Write Repair,116,116,Probe,2.381584,21.0,116.0,,,,Probe,False,False,4,history1
heap,Write Repair,117,117,RecentScan,56.758834,,117.0,,,,RecentScan,False,False,4,history1
chain,No Repair,0,0,InitLoad,65.7815,210000.0,,,,,InitLoad,False,False,2,history1
chain,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,2,history1
chain,No Repair,2,2,Update,4.168583,21.0,,,,,Update,False,False,2,history1
chain,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,2,history1
chain,No Repair,4,4,RecentScan,59.85425,,4.0,,,,RecentScan,False,False,2,history1
chain,No Repair,5,5,Update,4.632917,21.0,,,,,Update,False,False,2,history1
chain,No Repair,6,6,RecentScan,57.29775,,6.0,,,,RecentScan,False,False,2,history1
chain,No Repair,7,7,HistoryScan,58.313291,,1.0,,,,HistoryScan,True,False,2,history1
chain,No Repair,8,8,Update,3.1255,21.0,,,,,Update,False,False,2,history1
chain,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,2,history1
chain,No Repair,10,10,HistoryScan,56.457209,,3.0,,,,HistoryScan,False,False,2,history1
chain,No Repair,11,11,Update,3.183459,21.0,,,,,Update,False,False,2,history1
chain,No Repair,12,12,RecentScan,54.54675,,12.0,,,,RecentScan,False,False,2,history1
chain,No Repair,13,13,RecentScan,57.049208,,13.0,,,,RecentScan,False,False,2,history1
chain,No Repair,14,14,Probe,1.266542,21.0,14.0,,,,Probe,False,False,2,history1
chain,No Repair,15,15,GbgCollect,0.038417,,1.0,,,,GbgCollect,False,False,2,history1
chain,No Repair,16,16,Update,3.155459,21.0,,,,,Update,False,False,2,history1
chain,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,2,history1
chain,No Repair,18,18,Update,2.035708,21.0,,,,,Update,False,False,2,history1
chain,No Repair,19,19,Probe,2.136042,21.0,19.0,,,,Probe,False,False,2,history1
chain,No Repair,20,20,RecentScan,58.375958,,20.0,,,,RecentScan,False,False,2,history1
chain,No Repair,21,21,RecentScan,58.71875,,21.0,,,,RecentScan,False,False,2,history1
chain,No Repair,22,22,RecentScan,57.95725,,22.0,,,,RecentScan,False,False,2,history1
chain,No Repair,23,23,Probe,1.998375,21.0,23.0,,,,Probe,False,False,2,history1
chain,No Repair,24,24,Probe,1.689792,21.0,24.0,,,,Probe,False,False,2,history1
chain,No Repair,25,25,Probe,2.5865,21.0,25.0,,,,Probe,False,False,2,history1
chain,No Repair,26,26,RecentScan,56.696083,,26.0,,,,RecentScan,False,False,2,history1
chain,No Repair,27,27,Probe,2.952334,21.0,27.0,,,,Probe,False,False,2,history1
chain,No Repair,28,28,GbgCollect,0.037792,,3.0,,,,GbgCollect,False,False,2,history1
chain,No Repair,29,29,RecentScan,59.247,,29.0,,,,RecentScan,False,False,2,history1
chain,No Repair,30,30,Update,3.09225,21.0,,,,,Update,False,False,2,history1
chain,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,2,history1
chain,No Repair,32,32,Probe,1.22875,21.0,32.0,,,,Probe,False,False,2,history1
chain,No Repair,33,33,Probe,2.465541,21.0,33.0,,,,Probe,False,False,2,history1
chain,No Repair,34,34,Update,2.365,21.0,,,,,Update,False,False,2,history1
chain,No Repair,35,35,RecentScan,56.866542,,35.0,,,,RecentScan,False,False,2,history1
chain,No Repair,36,36,RecentScan,59.434625,,36.0,,,,RecentScan,False,False,2,history1
chain,No Repair,37,37,Update,3.083291,21.0,,,,,Update,False,False,2,history1
chain,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,2,history1
chain,No Repair,39,39,GbgCollect,0.035708,,9.0,,,,GbgCollect,False,False,2,history1
chain,No Repair,40,40,Probe,2.972917,21.0,40.0,,,,Probe,False,False,2,history1
chain,No Repair,41,41,Update,2.442042,21.0,,,,,Update,False,False,2,history1
chain,No Repair,42,42,RecentScan,56.592334,,42.0,,,,RecentScan,False,False,2,history1
chain,No Repair,43,43,Probe,1.576166,21.0,43.0,,,,Probe,False,False,2,history1
chain,No Repair,44,44,Probe,3.843042,21.0,44.0,,,,Probe,False,False,2,history1
chain,No Repair,45,45,Update,2.669125,21.0,,,,,Update,False,False,2,history1
chain,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,2,history1
chain,No Repair,47,47,Probe,2.59825,21.0,47.0,,,,Probe,False,False,2,history1
chain,No Repair,48,48,RecentScan,58.793458,,48.0,,,,RecentScan,False,False,2,history1
chain,No Repair,49,49,RecentScan,59.485417,,49.0,,,,RecentScan,False,False,2,history1
chain,No Repair,50,50,Probe,2.711625,21.0,50.0,,,,Probe,False,False,2,history1
chain,No Repair,51,51,RecentScan,61.593875,,51.0,,,,RecentScan,False,False,2,history1
chain,No Repair,52,52,Update,3.513375,21.0,,,,,Update,False,False,2,history1
chain,No Repair,53,53,Update,2.272625,21.0,,,,,Update,False,False,2,history1
