table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
heap,Write Repair,45,45,Update,0.931083,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,47,47,Probe,14.114791,600.0,47.0,,,,Probe,False,False,0,history1
heap,Write Repair,48,48,RecentScan,16.019584,,48.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,49,49,RecentScan,15.113,,49.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,50,50,Probe,14.114709,600.0,50.0,,,,Probe,False,False,0,history1
heap,Write Repair,51,51,RecentScan,14.627459,,51.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,52,52,Update,0.7724160000000001,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,53,53,Update,0.5175,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,55,55,RecentScan,13.9825,,55.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,56,56,Update,0.73375,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,57,57,Probe,14.938,600.0,57.0,,,,Probe,False,False,0,history1
heap,Write Repair,58,58,RecentScan,13.938875,,58.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,59,59,Probe,14.243542,600.0,59.0,,,,Probe,False,False,0,history1
heap,Write Repair,60,60,RecentScan,15.860792,,60.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,61,61,RecentScan,15.3505,,61.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,62,62,Probe,16.462583,600.0,62.0,,,,Probe,False,False,0,history1
heap,Write Repair,63,63,Probe,14.4315,600.0,63.0,,,,Probe,False,False,0,history1
heap,Write Repair,64,64,Probe,14.466834,600.0,64.0,,,,Probe,False,False,0,history1
heap,Write Repair,65,65,Probe,14.449375,600.0,65.0,,,,Probe,False,False,0,history1
heap,Write Repair,66,66,GbgCollect,10.795917,,17.0,,,,GbgCollect,False,False,0,history1
heap,Write Repair,67,67,Probe,14.151375,600.0,67.0,,,,Probe,False,False,0,history1
heap,Write Repair,68,68,RecentScan,15.834083,,68.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,69,69,Probe,14.410792,600.0,69.0,,,,Probe,False,False,0,history1
heap,Write Repair,70,70,RecentScan,15.643167,,70.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,71,71,Probe,15.511917,600.0,71.0,,,,Probe,False,False,0,history1
heap,Write Repair,72,72,RecentScan,15.501708,,72.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,73,73,Probe,15.165542,600.0,73.0,,,,Probe,False,False,0,history1
heap,Write Repair,74,74,Probe,13.451708,600.0,74.0,,,,Probe,False,False,0,history1
heap,Write Repair,75,75,GbgCollect,10.958333,,31.0,,,,GbgCollect,False,False,0,history1
heap,Write Repair,76,76,RecentScan,15.441583,,76.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,77,77,RecentScan,15.232291,,77.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,78,78,RecentScan,15.308958,,78.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,79,79,RecentScan,15.1155,,79.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,80,80,Probe,15.05775,600.0,80.0,,,,Probe,False,False,0,history1
heap,Write Repair,81,81,Update,0.9204589999999999,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,83,83,Update,0.555333,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,84,84,RecentScan,14.67875,,84.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,85,85,RecentScan,14.310958,,85.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,86,86,Probe,14.058916,600.0,86.0,,,,Probe,False,False,0,history1
heap,Write Repair,87,87,RecentScan,15.105459,,87.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,88,88,Probe,15.056,600.0,88.0,,,,Probe,False,False,0,history1
heap,Write Repair,89,89,Probe,15.155625,600.0,89.0,,,,Probe,False,False,0,history1
heap,Write Repair,90,90,RecentScan,14.865416,,90.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,91,91,Update,0.828708,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,93,93,Probe,14.488541,600.0,93.0,,,,Probe,False,False,0,history1
heap,Write Repair,94,94,RecentScan,14.303167,,94.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,95,95,Update,0.8125829999999999,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,96,96,RecentScan,14.835583,,96.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,97,97,Probe,16.195083,600.0,97.0,,,,Probe,False,False,0,history1
heap,Write Repair,98,98,Probe,14.530917,600.0,98.0,,,,Probe,False,False,0,history1
heap,Write Repair,99,99,RecentScan,14.100167,,99.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,100,100,Probe,14.847875,600.0,100.0,,,,Probe,False,False,0,history1
heap,Write Repair,101,101,RecentScan,15.880584,,101.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,102,102,Probe,15.433958,600.0,102.0,,,,Probe,False,False,0,history1
heap,Write Repair,103,103,RecentScan,16.283292,,103.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,104,104,Update,0.9357089999999999,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,106,106,Probe,15.674584,600.0,106.0,,,,Probe,False,False,0,history1
heap,Write Repair,107,107,Update,0.6822079999999999,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,108,108,Probe,13.872667,600.0,108.0,,,,Probe,False,False,0,history1
heap,Write Repair,109,109,Update,0.727375,6.0,,,,,Update,False,False,0,history1
heap,Write Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history1
heap,Write Repair,111,111,Probe,14.913541,600.0,111.0,,,,Probe,False,False,0,history1
heap,Write Repair,112,112,RecentScan,15.645333,,112.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,113,113,Probe,14.671875,600.0,113.0,,,,Probe,False,False,0,history1
heap,Write Repair,114,114,RecentScan,16.122334,,114.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,115,115,RecentScan,14.668125,,115.0,,,,RecentScan,False,False,0,history1
heap,Write Repair,116,116,Probe,15.774167,600.0,116.0,,,,Probe,False,False,0,history1
heap,Write Repair,117,117,RecentScan,13.830375,,117.0,,,,RecentScan,False,False,0,history1
chain,No Repair,0,0,InitLoad,18.559709,60000.0,,,,,InitLoad,False,False,0,history1
chain,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history1
chain,No Repair,2,2,Update,1.0575,6.0,,,,,Update,False,False,0,history1
chain,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
chain,No Repair,4,4,RecentScan,13.230542,,4.0,,,,RecentScan,False,False,0,history1
chain,No Repair,5,5,Update,0.809417,6.0,,,,,Update,False,False,0,history1
chain,No Repair,6,6,RecentScan,13.770041,,6.0,,,,RecentScan,False,False,0,history1
chain,No Repair,7,7,HistoryScan,13.9345,,1.0,,,,HistoryScan,True,False,0,history1
chain,No Repair,8,8,Update,0.7305410000000001,6.0,,,,,Update,False,False,0,history1
chain,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
chain,No Repair,10,10,HistoryScan,14.310458,,3.0,,,,HistoryScan,False,False,0,history1
chain,No Repair,11,11,Update,0.675959,6.0,,,,,Update,False,False,0,history1
chain,No Repair,12,12,HistoryScan,13.651625,,9.0,,,,HistoryScan,False,False,0,history1
chain,No Repair,13,13,HistoryScan,15.803125,,1.0,,,,HistoryScan,False,False,0,history1
chain,No Repair,14,14,Probe,15.013625,600.0,3.0,,,,Probe,False,False,0,history1
chain,No Repair,15,15,GbgCollect,0.02475,,1.0,,,,GbgCollect,False,False,0,history1
chain,No Repair,16,16,Update,0.7872089999999999,6.0,,,,,Update,False,False,0,history1
chain,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
chain,No Repair,18,18,Update,0.572292,6.0,,,,,Update,False,False,0,history1
chain,No Repair,19,19,Probe,14.618958,600.0,17.0,,,,Probe,False,False,0,history1
chain,No Repair,20,20,RecentScan,14.01125,,20.0,,,,RecentScan,False,False,0,history1
chain,No Repair,21,21,RecentScan,14.75075,,21.0,,,,RecentScan,False,False,0,history1
chain,No Repair,22,22,RecentScan,15.217208,,22.0,,,,RecentScan,False,False,0,history1
chain,No Repair,23,23,Probe,13.710125,600.0,23.0,,,,Probe,False,False,0,history1
chain,No Repair,24,24,Probe,14.208584,600.0,24.0,,,,Probe,False,False,0,history1
chain,No Repair,25,25,Probe,13.32825,600.0,25.0,,,,Probe,False,False,0,history1
chain,No Repair,26,26,RecentScan,14.46125,,26.0,,,,RecentScan,False,False,0,history1
chain,No Repair,27,27,Probe,14.520916,600.0,27.0,,,,Probe,False,False,0,history1
chain,No Repair,28,28,GbgCollect,0.023334,,3.0,,,,GbgCollect,False,False,0,history1
chain,No Repair,29,29,RecentScan,14.08475,,29.0,,,,RecentScan,False,False,0,history1
chain,No Repair,30,30,Update,0.7982910000000001,6.0,,,,,Update,False,False,0,history1
chain,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
chain,No Repair,32,32,Probe,15.797125,600.0,32.0,,,,Probe,False,False,0,history1
chain,No Repair,33,33,Probe,13.977833,600.0,33.0,,,,Probe,False,False,0,history1
chain,No Repair,34,34,Update,0.823875,6.0,,,,,Update,False,False,0,history1
chain,No Repair,35,35,RecentScan,15.138084,,35.0,,,,RecentScan,False,False,0,history1
chain,No Repair,36,36,RecentScan,15.462958,,36.0,,,,RecentScan,False,False,0,history1
chain,No Repair,37,37,Update,0.706666,6.0,,,,,Update,False,False,0,history1
chain,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
chain,No Repair,39,39,GbgCollect,0.020084,,9.0,,,,GbgCollect,False,False,0,history1
chain,No Repair,40,40,Probe,15.087209,600.0,40.0,,,,Probe,False,False,0,history1
chain,No Repair,41,41,Update,0.657042,6.0,,,,,Update,False,False,0,history1
chain,No Repair,42,42,RecentScan,14.779791,,42.0,,,,RecentScan,False,False,0,history1
chain,No Repair,43,43,Probe,15.4725,600.0,43.0,,,,Probe,False,False,0,history1
chain,No Repair,44,44,Probe,14.765291,600.0,44.0,,,,Probe,False,False,0,history1
chain,No Repair,45,45,Update,0.894,6.0,,,,,Update,False,False,0,history1
chain,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
chain,No Repair,47,47,Probe,14.594417,600.0,47.0,,,,Probe,False,False,0,history1
chain,No Repair,48,48,RecentScan,14.246458,,48.0,,,,RecentScan,False,False,0,history1
chain,No Repair,49,49,RecentScan,15.164625,,49.0,,,,RecentScan,False,False,0,history1
chain,No Repair,50,50,Probe,14.219208,600.0,50.0,,,,Probe,False,False,0,history1
chain,No Repair,51,51,RecentScan,14.933791,,51.0,,,,RecentScan,False,False,0,history1
chain,No Repair,52,52,Update,0.7638339999999999,6.0,,,,,Update,False,False,0,history1
chain,No Repair,53,53,Update,0.40654199999999996,6.0,,,,,Update,False,False,0,history1
chain,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
chain,No Repair,55,55,RecentScan,14.695833,,55.0,,,,RecentScan,False,False,0,history1
chain,No Repair,56,56,Update,0.646625,6.0,,,,,Update,False,False,0,history1
chain,No Repair,57,57,Probe,15.067709,600.0,57.0,,,,Probe,False,False,0,history1
chain,No Repair,58,58,RecentScan,15.005042,,58.0,,,,RecentScan,False,False,0,history1
chain,No Repair,59,59,Probe,14.232875,600.0,59.0,,,,Probe,False,False,0,history1
chain,No Repair,60,60,RecentScan,14.813959,,60.0,,,,RecentScan,False,False,0,history1
chain,No Repair,61,61,RecentScan,15.107959,,61.0,,,,RecentScan,False,False,0,history1
chain,No Repair,62,62,Probe,16.318458,600.0,62.0,,,,Probe,False,False,0,history1
chain,No Repair,63,63,Probe,14.343833,600.0,63.0,,,,Probe,False,False,0,history1
chain,No Repair,64,64,Probe,14.261458,600.0,64.0,,,,Probe,False,False,0,history1
chain,No Repair,65,65,Probe,14.500583,600.0,65.0,,,,Probe,False,False,0,history1
chain,No Repair,66,66,GbgCollect,0.0245,,17.0,,,,GbgCollect,False,False,0,history1
chain,No Repair,67,67,Probe,14.277417,600.0,67.0,,,,Probe,False,False,0,history1
chain,No Repair,68,68,RecentScan,15.565291,,68.0,,,,RecentScan,False,False,0,history1
chain,No Repair,69,69,Probe,14.738375,600.0,69.0,,,,Probe,False,False,0,history1
chain,No Repair,70,70,RecentScan,15.851833,,70.0,,,,RecentScan,False,False,0,history1
chain,No Repair,71,71,Probe,15.11725,600.0,71.0,,,,Probe,False,False,0,history1
chain,No Repair,72,72,RecentScan,14.423416,,72.0,,,,RecentScan,False,False,0,history1
chain,No Repair,73,73,Probe,15.014958,600.0,73.0,,,,Probe,False,False,0,history1
chain,No Repair,74,74,Probe,13.389125,600.0,74.0,,,,Probe,False,False,0,history1
chain,No Repair,75,75,GbgCollect,0.026708,,31.0,,,,GbgCollect,False,False,0,history1
chain,No Repair,76,76,RecentScan,15.444167,,76.0,,,,RecentScan,False,False,0,history1
chain,No Repair,77,77,RecentScan,14.403667,,77.0,,,,RecentScan,False,False,0,history1
chain,No Repair,78,78,RecentScan,14.308666,,78.0,,,,RecentScan,False,False,0,history1
chain,No Repair,79,79,RecentScan,14.510542,,79.0,,,,RecentScan,False,False,0,history1
chain,No Repair,80,80,Probe,14.6875,600.0,80.0,,,,Probe,False,False,0,history1
chain,No Repair,81,81,Update,0.7971670000000001,6.0,,,,,Update,False,False,0,history1
chain,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
chain,No Repair,83,83,Update,0.568917,6.0,,,,,Update,False,False,0,history1
chain,No Repair,84,84,RecentScan,14.210416,,84.0,,,,RecentScan,False,False,0,history1
chain,No Repair,85,85,RecentScan,13.911209,,85.0,,,,RecentScan,False,False,0,history1
chain,No Repair,86,86,Probe,14.398,600.0,86.0,,,,Probe,False,False,0,history1
chain,No Repair,87,87,RecentScan,14.124166,,87.0,,,,RecentScan,False,False,0,history1
chain,No Repair,88,88,Probe,14.985417,600.0,88.0,,,,Probe,False,False,0,history1
chain,No Repair,89,89,Probe,15.3645,600.0,89.0,,,,Probe,False,False,0,history1
chain,No Repair,90,90,RecentScan,16.19375,,90.0,,,,RecentScan,False,False,0,history1
chain,No Repair,91,91,Update,0.859542,6.0,,,,,Update,False,False,0,history1
chain,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
chain,No Repair,93,93,Probe,14.584375,600.0,93.0,,,,Probe,False,False,0,history1
chain,No Repair,94,94,RecentScan,14.5945,,94.0,,,,RecentScan,False,False,0,history1
chain,No Repair,95,95,Update,0.775708,6.0,,,,,Update,False,False,0,history1
chain,No Repair,96,96,RecentScan,14.350125,,96.0,,,,RecentScan,False,False,0,history1
chain,No Repair,97,97,Probe,15.906,600.0,97.0,,,,Probe,False,False,0,history1
chain,No Repair,98,98,Probe,13.949333,600.0,98.0,,,,Probe,False,False,0,history1
chain,No Repair,99,99,RecentScan,13.644167,,99.0,,,,RecentScan,False,False,0,history1
chain,No Repair,100,100,Probe,15.132625,600.0,100.0,,,,Probe,False,False,0,history1
chain,No Repair,101,101,RecentScan,15.671,,101.0,,,,RecentScan,False,False,0,history1
chain,No Repair,102,102,Probe,15.452,600.0,102.0,,,,Probe,False,False,0,history1
chain,No Repair,103,103,RecentScan,15.2465,,103.0,,,,RecentScan,False,False,0,history1
chain,No Repair,104,104,Update,0.758916,6.0,,,,,Update,False,False,0,history1
chain,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history1
chain,No Repair,106,106,Probe,15.601583,600.0,106.0,,,,Probe,False,False,0,history1
chain,No Repair,107,107,Update,0.6630410000000001,6.0,,,,,Update,False,False,0,history1
chain,No Repair,108,108,Probe,13.737084,600.0,108.0,,,,Probe,False,False,0,history1
chain,No Repair,109,109,Update,0.7333339999999999,6.0,,,,,Update,False,False,0,history1
chain,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history1
chain,No Repair,111,111,Probe,15.240125,600.0,111.0,,,,Probe,False,False,0,history1
chain,No Repair,112,112,RecentScan,15.810875,,112.0,,,,RecentScan,False,False,0,history1
chain,No Repair,113,113,Probe,15.271791,600.0,113.0,,,,Probe,False,False,0,history1
chain,No Repair,114,114,RecentScan,14.534792,,114.0,,,,RecentScan,False,False,0,history1
chain,No Repair,115,115,RecentScan,13.85125,,115.0,,,,RecentScan,False,False,0,history1
chain,No Repair,116,116,Probe,16.055833,600.0,116.0,,,,Probe,False,False,0,history1
chain,No Repair,117,117,RecentScan,15.283916,,117.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,0,0,InitLoad,18.871084,60000.0,,,,,InitLoad,False,False,0,history1
chain,Read Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,2,2,Update,1.224917,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,4,4,RecentScan,15.380208,,4.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,5,5,Update,0.858833,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,6,6,RecentScan,13.960916,,6.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,7,7,HistoryScan,13.791375,,1.0,,,,HistoryScan,True,False,0,history1
chain,Read Repair,8,8,Update,0.7802910000000001,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,10,10,HistoryScan,14.589708,,3.0,,,,HistoryScan,False,False,0,history1
chain,Read Repair,11,11,Update,0.822083,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,12,12,HistoryScan,14.444542,,9.0,,,,HistoryScan,False,False,0,history1
chain,Read Repair,13,13,HistoryScan,15.157084,,1.0,,,,HistoryScan,False,False,0,history1
chain,Read Repair,14,14,Probe,15.57125,600.0,3.0,,,,Probe,False,False,0,history1
chain,Read Repair,15,15,GbgCollect,0.025042000000000002,,1.0,,,,GbgCollect,False,False,0,history1
chain,Read Repair,16,16,Update,0.811834,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,18,18,Update,0.452542,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,19,19,Probe,14.691416,600.0,17.0,,,,Probe,False,False,0,history1
chain,Read Repair,20,20,RecentScan,15.128708,,20.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,21,21,RecentScan,14.592166,,21.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,22,22,RecentScan,14.069375,,22.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,23,23,Probe,13.870459,600.0,23.0,,,,Probe,False,False,0,history1
chain,Read Repair,24,24,Probe,14.113625,600.0,24.0,,,,Probe,False,False,0,history1
chain,Read Repair,25,25,Probe,13.299333,600.0,25.0,,,,Probe,False,False,0,history1
chain,Read Repair,26,26,RecentScan,15.184542,,26.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,27,27,Probe,14.887625,600.0,27.0,,,,Probe,False,False,0,history1
chain,Read Repair,28,28,GbgCollect,0.024916,,3.0,,,,GbgCollect,False,False,0,history1
chain,Read Repair,29,29,RecentScan,15.501042,,29.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,30,30,Update,0.805875,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,32,32,Probe,16.384666,600.0,32.0,,,,Probe,False,False,0,history1
chain,Read Repair,33,33,Probe,13.774709,600.0,33.0,,,,Probe,False,False,0,history1
chain,Read Repair,34,34,Update,0.8367089999999999,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,35,35,RecentScan,15.020084,,35.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,36,36,RecentScan,14.233,,36.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,37,37,Update,0.678625,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,39,39,GbgCollect,0.0195,,9.0,,,,GbgCollect,False,False,0,history1
chain,Read Repair,40,40,Probe,15.426875,600.0,40.0,,,,Probe,False,False,0,history1
chain,Read Repair,41,41,Update,0.693042,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,42,42,RecentScan,14.6495,,42.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,43,43,Probe,16.092958,600.0,43.0,,,,Probe,False,False,0,history1
chain,Read Repair,44,44,Probe,15.115208,600.0,44.0,,,,Probe,False,False,0,history1
chain,Read Repair,45,45,Update,0.849625,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,47,47,Probe,14.754083,600.0,47.0,,,,Probe,False,False,0,history1
chain,Read Repair,48,48,RecentScan,15.263583,,48.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,49,49,RecentScan,14.929625,,49.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,50,50,Probe,14.516459,600.0,50.0,,,,Probe,False,False,0,history1
chain,Read Repair,51,51,RecentScan,15.552458,,51.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,52,52,Update,0.7330420000000001,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,53,53,Update,0.421,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,55,55,RecentScan,14.52775,,55.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,56,56,Update,0.672042,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,57,57,Probe,15.00125,600.0,57.0,,,,Probe,False,False,0,history1
chain,Read Repair,58,58,RecentScan,15.430291,,58.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,59,59,Probe,15.160042,600.0,59.0,,,,Probe,False,False,0,history1
chain,Read Repair,60,60,RecentScan,13.457666,,60.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,61,61,RecentScan,13.9945,,61.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,62,62,Probe,17.005458,600.0,62.0,,,,Probe,False,False,0,history1
chain,Read Repair,63,63,Probe,14.61925,600.0,63.0,,,,Probe,False,False,0,history1
chain,Read Repair,64,64,Probe,14.764834,600.0,64.0,,,,Probe,False,False,0,history1
chain,Read Repair,65,65,Probe,14.41075,600.0,65.0,,,,Probe,False,False,0,history1
chain,Read Repair,66,66,GbgCollect,0.027167,,17.0,,,,GbgCollect,False,False,0,history1
chain,Read Repair,67,67,Probe,14.815917,600.0,67.0,,,,Probe,False,False,0,history1
chain,Read Repair,68,68,RecentScan,15.404375,,68.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,69,69,Probe,14.273125,600.0,69.0,,,,Probe,False,False,0,history1
chain,Read Repair,70,70,RecentScan,14.001333,,70.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,71,71,Probe,15.605417,600.0,71.0,,,,Probe,False,False,0,history1
chain,Read Repair,72,72,RecentScan,16.745417,,72.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,73,73,Probe,15.111916,600.0,73.0,,,,Probe,False,False,0,history1
chain,Read Repair,74,74,Probe,14.215291,600.0,74.0,,,,Probe,False,False,0,history1
chain,Read Repair,75,75,GbgCollect,0.024292,,31.0,,,,GbgCollect,False,False,0,history1
chain,Read Repair,76,76,RecentScan,15.781166,,76.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,77,77,RecentScan,15.931541,,77.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,78,78,RecentScan,14.79225,,78.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,79,79,RecentScan,14.816459,,79.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,80,80,Probe,15.621208,600.0,80.0,,,,Probe,False,False,0,history1
chain,Read Repair,81,81,Update,0.9035,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,83,83,Update,0.448541,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,84,84,RecentScan,16.750459,,84.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,85,85,RecentScan,14.932583,,85.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,86,86,Probe,14.548791,600.0,86.0,,,,Probe,False,False,0,history1
chain,Read Repair,87,87,RecentScan,15.259125,,87.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,88,88,Probe,15.667667,600.0,88.0,,,,Probe,False,False,0,history1
chain,Read Repair,89,89,Probe,15.922667,600.0,89.0,,,,Probe,False,False,0,history1
chain,Read Repair,90,90,RecentScan,14.802208,,90.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,91,91,Update,0.801333,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,93,93,Probe,14.681708,600.0,93.0,,,,Probe,False,False,0,history1
chain,Read Repair,94,94,RecentScan,15.651959,,94.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,95,95,Update,0.745875,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,96,96,RecentScan,14.796875,,96.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,97,97,Probe,16.786542,600.0,97.0,,,,Probe,False,False,0,history1
chain,Read Repair,98,98,Probe,14.510083,600.0,98.0,,,,Probe,False,False,0,history1
chain,Read Repair,99,99,RecentScan,15.223083,,99.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,100,100,Probe,14.737333,600.0,100.0,,,,Probe,False,False,0,history1
chain,Read Repair,101,101,RecentScan,15.274166,,101.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,102,102,Probe,15.677875,600.0,102.0,,,,Probe,False,False,0,history1
chain,Read Repair,103,103,RecentScan,15.27275,,103.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,104,104,Update,0.795667,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,106,106,Probe,16.517542,600.0,106.0,,,,Probe,False,False,0,history1
chain,Read Repair,107,107,Update,0.7230829999999999,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,108,108,Probe,14.144,600.0,108.0,,,,Probe,False,False,0,history1
chain,Read Repair,109,109,Update,0.708708,6.0,,,,,Update,False,False,0,history1
chain,Read Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history1
chain,Read Repair,111,111,Probe,15.334625,600.0,111.0,,,,Probe,False,False,0,history1
chain,Read Repair,112,112,RecentScan,13.989792,,112.0,,,,RecentScan,False,False,0,history1
chain,Read Repair,113,113,Probe,15.64225,600.0,113.0,,,,Probe,False,False,0,history1
